Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2009,7,1,0,—,—,—,28.5,32.4,25.4,8.1,—
Seletar,2009,7,2,41,—,—,—,27.3,32.6,24.1,6.8,—
Seletar,2009,7,3,0,—,—,—,28.4,32.6,24.1,8.4,—
Seletar,2009,7,4,0,—,—,—,29.5,33.5,26.5,7.8,—
Seletar,2009,7,5,27.4,—,—,—,27.4,32.2,23.9,9.5,—
Seletar,2009,7,6,2,—,—,—,26.3,30.9,24.2,8.1,—
Seletar,2009,7,7,0,—,—,—,27.3,31,25,5,—
Seletar,2009,7,8,2.9,—,—,—,27.7,31.9,24.8,5.9,—
Seletar,2009,7,9,2,—,—,—,27.5,32.7,25.2,5.8,—
Seletar,2009,7,10,1.4,—,—,—,27.5,31.1,24.8,7,—
Seletar,2009,7,11,0.3,—,—,—,27.7,31.8,25.7,11.5,—
Seletar,2009,7,12,0,—,—,—,28,31.5,24.9,11.4,—
Seletar,2009,7,13,0,—,—,—,28.5,32.3,24.4,8.1,—
Seletar,2009,7,14,11.2,—,—,—,28.8,32.4,26.2,10,—
Seletar,2009,7,15,1.6,—,—,—,27.4,30.3,22.4,6.1,—
Seletar,2009,7,16,0,—,—,—,28.9,32.2,25.7,12.9,—
Seletar,2009,7,17,0,—,—,—,29.2,32.6,26.5,10.3,—
Seletar,2009,7,18,1,—,—,—,28.7,32.3,26.1,7.8,—
Seletar,2009,7,19,12.5,—,—,—,28.2,32.3,26,6.5,—
Seletar,2009,7,20,0,—,—,—,29.1,33.7,25.3,10.2,—
Seletar,2009,7,21,3.1,—,—,—,29.8,33.6,27.6,7.2,—
Seletar,2009,7,22,25,—,—,—,26.7,29.7,23,7.6,—
Seletar,2009,7,23,17.7,—,—,—,28.8,33,25.1,7.4,—
Seletar,2009,7,24,0,—,—,—,27.1,29.3,23.1,7.8,—
Seletar,2009,7,25,0,—,—,—,28.7,32.1,25.8,5.8,—
Seletar,2009,7,26,0,—,—,—,28.6,32.1,24.5,8.4,—
Seletar,2009,7,27,16.4,—,—,—,26.6,30,23.6,8.5,—
Seletar,2009,7,28,0,—,—,—,28.1,32.8,23.8,11.7,—
Seletar,2009,7,29,0,—,—,—,29,32.7,25.8,13.5,—
Seletar,2009,7,30,0,—,—,—,28.1,32.3,24.3,9.8,—
Seletar,2009,7,31,0,—,—,—,28.4,31.9,24.6,8.6,—
