Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2023,2,1,     0.0,     0.0,     0.0,     0.0,    26.0,    30.4,    23.3,     6.6,    31.7
Newton,2023,2,2,    22.2,    14.8,    20.4,    22.0,    26.1,    32.2,    22.6,     6.1,    32.4
Newton,2023,2,3,     7.6,     5.8,     6.8,     7.0,    26.1,    31.8,    23.8,     5.8,    29.8
Newton,2023,2,4,     7.0,     1.4,     2.6,     4.2,    24.5,    27.6,    23.4,     5.8,    33.5
Newton,2023,2,5,    22.2,    19.0,    20.8,    22.0,    25.5,    31.4,    23.7,     5.7,    30.6
Newton,2023,2,6,     0.0,     0.0,     0.0,     0.0,    25.7,    29.8,    23.5,     7.2,    30.9
Newton,2023,2,7,     0.0,     0.0,     0.0,     0.0,    26.8,    32.9,    23.9,     6.1,    27.8
Newton,2023,2,8,    53.8,    33.0,    48.2,    53.2,    26.6,    31.8,    23.5,     6.9,    33.5
Newton,2023,2,9,     3.2,     2.0,     2.0,     2.2,    26.8,    31.0,    25.0,     6.5,    26.3
Newton,2023,2,10,    18.8,    17.0,    17.2,    18.0,    26.7,    32.3,    24.4,     6.0,    37.4
Newton,2023,2,11,     0.0,     0.0,     0.0,     0.0,    27.2,    31.7,    25.0,     7.0,    29.8
Newton,2023,2,12,    50.8,    33.6,    39.0,    40.8,    25.1,    31.0,    22.3,     5.4,    35.2
Newton,2023,2,13,     0.0,     0.0,     0.0,     0.0,    26.6,    32.7,    24.0,     4.9,    21.3
Newton,2023,2,14,    18.8,    12.4,    12.4,    18.8,    26.6,    31.9,    23.6,     5.5,    28.5
Newton,2023,2,15,    28.2,    19.6,    23.8,    24.8,    25.3,    28.3,    21.9,     6.7,    35.2
Newton,2023,2,16,     0.0,     0.0,     0.0,     0.0,    26.6,    30.9,    23.4,     7.0,    34.3
Newton,2023,2,17,     2.0,     1.4,     1.4,     1.8,    26.5,    30.7,    24.4,     7.0,    30.6
Newton,2023,2,18,     0.2,     0.2,     0.2,     0.2,    27.2,    32.7,    24.7,     7.9,    33.5
Newton,2023,2,19,     0.0,     0.0,     0.0,     0.0,    27.4,    32.4,    25.1,     7.6,    32.4
Newton,2023,2,20,     0.0,     0.0,     0.0,     0.0,    26.5,    31.0,    25.2,     7.2,    36.3
Newton,2023,2,21,     0.0,     0.0,     0.0,     0.0,    26.9,    31.6,    24.8,     8.7,    40.0
Newton,2023,2,22,     0.0,     0.0,     0.0,     0.0,    26.9,    30.6,    25.2,     8.3,    37.4
Newton,2023,2,23,     0.0,     0.0,     0.0,     0.0,    27.2,    31.4,    25.2,     8.3,    32.8
Newton,2023,2,24,     0.0,     0.0,     0.0,     0.0,    27.3,    31.3,    25.3,     8.9,    40.7
Newton,2023,2,25,     0.0,     0.0,     0.0,     0.0,    27.0,    30.8,    24.8,     8.0,    35.9
Newton,2023,2,26,     0.6,     0.2,     0.4,     0.4,    26.6,    30.8,    23.9,    11.1,    45.4
Newton,2023,2,27,     3.0,     1.0,     1.6,     1.6,    26.1,    29.3,    24.0,     9.7,    51.9
Newton,2023,2,28,   144.8,    19.6,    34.6,    58.0,    24.0,    26.3,    22.1,     7.5,    42.8
