Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2010,4,1,0.4,—,—,—,28.6,30.9,26.8,7.2,27
Sentosa Island,2010,4,2,0,—,—,—,28.7,32.4,26.1,7.6,31
Sentosa Island,2010,4,3,18.4,—,—,—,27.3,31,24.5,8.4,33.5
Sentosa Island,2010,4,4,10.2,—,—,—,26,27.4,23.2,4.6,40.7
Sentosa Island,2010,4,5,0,—,—,—,27.8,32,25.3,7.4,33.8
Sentosa Island,2010,4,6,0,—,—,—,—,32.9,26.9,9.2,27.7
Sentosa Island,2010,4,7,0,—,—,—,29.3,32.6,27.9,9.4,33.8
Sentosa Island,2010,4,8,0,—,—,—,29.4,33.4,27.7,8.3,32.8
Sentosa Island,2010,4,9,10.4,—,—,—,29.1,31.9,26.6,8.5,31.3
Sentosa Island,2010,4,10,49.4,—,—,—,—,29,23.9,5.9,37.1
Sentosa Island,2010,4,11,0,—,—,—,29.4,33.4,26.8,6,24.8
Sentosa Island,2010,4,12,0,—,—,—,29.7,32,27.9,9.7,28.4
Sentosa Island,2010,4,13,1.4,—,—,—,28.7,32.4,25.5,8,29.5
Sentosa Island,2010,4,14,0,—,—,—,29,33.3,26.1,8.8,35.6
Sentosa Island,2010,4,15,4.4,—,—,—,29.3,32.7,25.5,8.1,32
Sentosa Island,2010,4,16,2.4,—,—,—,28,30.9,25.1,5.5,31.7
Sentosa Island,2010,4,17,0,—,—,—,29,35,26.2,6.2,25.2
Sentosa Island,2010,4,18,0,—,—,—,28.9,32.6,25.8,4.8,32.8
Sentosa Island,2010,4,19,39.8,—,—,—,28.4,32.3,24,4.9,34.2
Sentosa Island,2010,4,20,0,—,—,—,28.7,32.2,26.2,4.7,25.9
Sentosa Island,2010,4,21,1.2,—,—,—,28.8,33,25.6,4.7,24.8
Sentosa Island,2010,4,22,29,—,—,—,28.4,32.5,24.1,4.5,36.7
Sentosa Island,2010,4,23,36.8,—,—,—,28.6,32.7,24.4,4.6,24.1
Sentosa Island,2010,4,24,0.6,—,—,—,28.1,32.2,25,5.5,27
Sentosa Island,2010,4,25,0,—,—,—,29.3,32.4,27.1,7.8,47.9
Sentosa Island,2010,4,26,20.4,—,—,—,27.4,29.2,25.1,4.5,33.5
Sentosa Island,2010,4,27,0,—,—,—,28.9,33.3,25.2,5.6,21.6
Sentosa Island,2010,4,28,0,—,—,—,29,32,27.1,5.3,25.6
Sentosa Island,2010,4,29,1,—,—,—,29.1,32.7,26.2,6.6,26.3
Sentosa Island,2010,4,30,0,—,—,—,29.8,33.4,27.1,10,36
