Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2019,3,1,0,0,0,0,28.5,32.2,26.5,10.4,38.5
Tai Seng,2019,3,2,0,0,0,0,28.5,32.6,26.4,9.4,33.5
Tai Seng,2019,3,3,0,0,0,0,28.1,32.5,25.3,8.3,31
Tai Seng,2019,3,4,0.8,0.8,0.8,0.8,28.3,33.5,25.7,7.9,27.4
Tai Seng,2019,3,5,0,0,0,0,28.8,33.8,25.8,7.2,26.6
Tai Seng,2019,3,6,0,0,0,0,28.8,31.8,27.1,8.3,31.3
Tai Seng,2019,3,7,0,0,0,0,29.6,33.9,27.6,6.5,28.8
Tai Seng,2019,3,8,0,0,0,0,29.4,34,26.9,7.2,26.3
Tai Seng,2019,3,9,0,0,0,0,29.4,35.3,26.9,6.8,24.8
Tai Seng,2019,3,10,0,0,0,0,29.6,34.6,27.1,6.1,29.5
Tai Seng,2019,3,11,37,28.8,35.4,36.8,27.7,32.6,22.2,5.8,41.8
Tai Seng,2019,3,12,2.8,2.4,2.4,2.8,29,35,24.9,5.8,28.4
Tai Seng,2019,3,13,0,0,0,0,29.3,33.5,26.6,8.3,33.8
Tai Seng,2019,3,14,0,0,0,0,29.1,33.1,26.6,8.6,29.9
Tai Seng,2019,3,15,0,0,0,0,28.9,32.9,26.4,7.9,29.5
Tai Seng,2019,3,16,0,0,0,0,29.1,33.1,26.4,9.7,32.4
Tai Seng,2019,3,17,0,0,0,0,29.1,33,26.8,9.7,34.6
Tai Seng,2019,3,18,0,0,0,0,29.1,33.9,26,8.3,29.9
Tai Seng,2019,3,19,0,0,0,0,29.1,33.1,26.3,8.3,30.6
Tai Seng,2019,3,20,0,0,0,0,29.3,32.6,26.8,8.6,27
Tai Seng,2019,3,21,68.4,23.2,37.4,57.4,28.1,35.3,24.7,7.6,31.3
Tai Seng,2019,3,22,7.4,7.4,7.4,7.4,28.8,33.6,26.2,5,21.6
Tai Seng,2019,3,23,11.6,11.4,11.6,11.6,29.4,33.6,27.1,5.4,22.7
Tai Seng,2019,3,24,2.2,2,2,2,28.9,33.3,27,5.4,23.8
Tai Seng,2019,3,25,8.2,7.2,8,8,28.8,33.1,26.5,5.8,27.7
Tai Seng,2019,3,26,0,0,0,0,29.7,33.1,27.5,9,36
Tai Seng,2019,3,27,0.4,0.4,0.4,0.4,29.9,33.5,27.4,9,31.3
Tai Seng,2019,3,28,25.4,24.8,25,25.4,28.3,33.6,22.5,5.8,55.4
Tai Seng,2019,3,29,0,0,0,0,29.6,34,26.3,5,18
Tai Seng,2019,3,30,0,0,0,0,28.3,32.1,25.8,5.8,35.3
Tai Seng,2019,3,31,0,0,0,0,29.3,31.9,27.4,5.4,24.1
