Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2022,2,1,     0.0,     0.0,     0.0,     0.0,    27.9,    31.5,    25.7,    13.9,    40.4
Tai Seng,2022,2,2,     0.0,     0.0,     0.0,     0.0,    28.0,    31.7,    25.9,     9.4,    31.7
Tai Seng,2022,2,3,     0.0,     0.0,     0.0,     0.0,    28.3,    32.1,    26.2,    13.2,    38.5
Tai Seng,2022,2,4,     0.0,     0.0,     0.0,     0.0,    28.5,    31.9,    26.4,    15.7,    43.2
Tai Seng,2022,2,5,    15.2,     9.6,     9.6,     9.6,    27.6,    30.9,    24.8,    13.8,    45.0
Tai Seng,2022,2,6,    14.8,     2.8,     4.0,     5.2,    26.2,    29.4,    24.9,     8.2,    33.9
Tai Seng,2022,2,7,     1.0,     0.6,     1.0,     1.0,    26.7,    29.4,    25.1,     9.3,    33.2
Tai Seng,2022,2,8,     0.6,     0.4,     0.4,     0.4,    26.9,    30.1,    24.7,     9.4,    29.1
Tai Seng,2022,2,9,    13.8,     6.6,     9.8,     9.8,    26.5,    31.6,    25.0,     7.2,    29.8
Tai Seng,2022,2,10,    16.0,     2.2,     3.0,     4.6,    24.7,    25.9,    23.8,     6.7,    24.8
Tai Seng,2022,2,11,     7.6,     2.0,     3.2,     4.4,    25.6,    28.9,    23.9,     7.9,    38.9
Tai Seng,2022,2,12,     2.2,     2.0,     2.0,     2.2,    27.2,    31.3,    24.4,     9.1,    35.9
Tai Seng,2022,2,13,     4.0,     1.8,     2.4,     3.4,    27.1,    30.8,    25.3,     6.9,    24.1
Tai Seng,2022,2,14,     0.2,     0.2,     0.2,     0.2,    27.7,    30.9,    25.6,     8.4,    24.1
Tai Seng,2022,2,15,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    26.6,     6.6,    23.7
Tai Seng,2022,2,16,     5.6,     4.6,     5.0,     5.2,    26.6,    28.5,    23.4,     5.7,    32.8
Tai Seng,2022,2,17,     0.0,     0.0,     0.0,     0.0,    27.8,    31.9,    24.6,     6.9,    28.9
Tai Seng,2022,2,18,     0.0,     0.0,     0.0,     0.0,    28.6,    31.9,    26.9,     9.5,    29.1
Tai Seng,2022,2,19,     0.0,     0.0,     0.0,     0.0,    28.0,    31.9,    26.5,     7.9,    29.4
Tai Seng,2022,2,20,    24.4,    20.4,    23.4,    24.2,    27.1,    32.5,    23.5,     7.6,    40.7
Tai Seng,2022,2,21,     0.0,     0.0,     0.0,     0.0,    28.2,    32.5,    26.1,    11.5,    35.2
Tai Seng,2022,2,22,     0.0,     0.0,     0.0,     0.0,    28.4,    32.0,    25.8,    11.7,    33.5
Tai Seng,2022,2,23,     7.8,     7.8,     7.8,     7.8,    27.9,    31.3,    25.5,    11.2,    41.9
Tai Seng,2022,2,24,    21.0,     9.6,    14.0,    15.0,    25.5,    28.1,    23.6,     9.3,    38.5
Tai Seng,2022,2,25,     3.8,     3.8,     3.8,     3.8,    27.3,    32.6,    24.1,     6.4,    37.4
Tai Seng,2022,2,26,     0.0,     0.0,     0.0,     0.0,    27.1,    29.2,    25.8,     5.5,    24.1
Tai Seng,2022,2,27,   142.0,    47.6,    63.4,   119.8,    26.3,    29.2,    22.7,     8.2,    29.4
Tai Seng,2022,2,28,     0.0,     0.0,     0.0,     0.0,    27.7,    31.3,    25.3,    12.6,    34.6
