Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2007,6,1,45.1,—,—,—,—,—,—,—,—
Tai Seng,2007,6,2,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,3,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,4,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,5,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,6,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,7,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,8,18,—,—,—,—,—,—,—,—
Tai Seng,2007,6,9,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,10,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,11,4.5,—,—,—,—,—,—,—,—
Tai Seng,2007,6,12,5.4,—,—,—,—,—,—,—,—
Tai Seng,2007,6,13,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,14,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,15,40,—,—,—,—,—,—,—,—
Tai Seng,2007,6,16,11.2,—,—,—,—,—,—,—,—
Tai Seng,2007,6,17,2.3,—,—,—,—,—,—,—,—
Tai Seng,2007,6,18,2.6,—,—,—,—,—,—,—,—
Tai Seng,2007,6,19,0.5,—,—,—,—,—,—,—,—
Tai Seng,2007,6,20,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,21,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,22,1.2,—,—,—,—,—,—,—,—
Tai Seng,2007,6,23,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,24,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,25,65.7,—,—,—,—,—,—,—,—
Tai Seng,2007,6,26,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,27,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,28,0,—,—,—,—,—,—,—,—
Tai Seng,2007,6,29,2.5,—,—,—,—,—,—,—,—
Tai Seng,2007,6,30,0,—,—,—,—,—,—,—,—
