Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1991,8,1,0,—,—,—,—,32.5,26,9.2,—
Paya Lebar,1991,8,2,17.4,—,—,—,—,32.2,23.7,8.5,—
Paya Lebar,1991,8,3,0,—,—,—,—,32.5,24.5,10.1,—
Paya Lebar,1991,8,4,0,—,—,—,—,32.1,24.2,11.8,—
Paya Lebar,1991,8,5,0,—,—,—,—,31.8,25,13.8,—
Paya Lebar,1991,8,6,0,—,—,—,—,31.3,24.1,10.7,—
Paya Lebar,1991,8,7,0,—,—,—,—,33.2,25.6,9.5,—
Paya Lebar,1991,8,8,0,—,—,—,—,32,24.1,8.2,—
Paya Lebar,1991,8,9,6.7,—,—,—,—,32.7,25,7.8,—
Paya Lebar,1991,8,10,0,—,—,—,—,32,25,11.7,—
Paya Lebar,1991,8,11,0,—,—,—,—,31.9,25.5,13.2,—
Paya Lebar,1991,8,12,0,—,—,—,—,31.9,25.7,10.9,—
Paya Lebar,1991,8,13,0,—,—,—,—,31.5,25.8,11.2,—
Paya Lebar,1991,8,14,0,—,—,—,—,31.8,25.9,10.2,—
Paya Lebar,1991,8,15,0,—,—,—,—,32.3,26,12.3,—
Paya Lebar,1991,8,16,0,—,—,—,—,32.1,24.6,10.4,—
Paya Lebar,1991,8,17,11.5,—,—,—,—,30,23,7.5,—
Paya Lebar,1991,8,18,45.6,—,—,—,—,29.1,22.7,9.7,—
Paya Lebar,1991,8,19,4.2,—,—,—,—,29.5,25.8,7.9,—
Paya Lebar,1991,8,20,0,—,—,—,—,31.6,26.1,9.5,—
Paya Lebar,1991,8,21,0,—,—,—,—,32.8,26,9.7,—
Paya Lebar,1991,8,22,21.5,—,—,—,—,30.1,22.6,6.1,—
Paya Lebar,1991,8,23,6.7,—,—,—,—,31.3,22.5,6,—
Paya Lebar,1991,8,24,0,—,—,—,—,30.5,22.9,7.1,—
Paya Lebar,1991,8,25,0,—,—,—,—,31.6,25.6,8.6,—
Paya Lebar,1991,8,26,55,—,—,—,—,31.1,22.6,5.8,—
Paya Lebar,1991,8,27,0,—,—,—,—,30.2,24.5,10.4,—
Paya Lebar,1991,8,28,0,—,—,—,—,31.2,24.8,8.5,—
Paya Lebar,1991,8,29,0,—,—,—,—,31.3,25.4,8.3,—
Paya Lebar,1991,8,30,1.5,—,—,—,—,31.6,23.4,6.6,—
Paya Lebar,1991,8,31,0,—,—,—,—,32.5,24.3,9.7,—
