Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1989,12,1,26.1,—,—,—,—,24.2,22.8,8.8,—
Paya Lebar,1989,12,2,0.4,—,—,—,—,28.5,23.5,17.2,—
Paya Lebar,1989,12,3,12,—,—,—,—,26.2,23.2,11.1,—
Paya Lebar,1989,12,4,0,—,—,—,—,29.3,23.8,14,—
Paya Lebar,1989,12,5,0,—,—,—,—,29.6,23.2,15.5,—
Paya Lebar,1989,12,6,0,—,—,—,—,30.4,23.5,15.2,—
Paya Lebar,1989,12,7,0,—,—,—,—,30.1,23.9,16.5,—
Paya Lebar,1989,12,8,26.1,—,—,—,—,28.6,23.6,12.8,—
Paya Lebar,1989,12,9,1.1,—,—,—,—,28.3,23.7,12,—
Paya Lebar,1989,12,10,0.2,—,—,—,—,30.3,23.3,16.3,—
Paya Lebar,1989,12,11,0,—,—,—,—,30.4,23.1,18,—
Paya Lebar,1989,12,12,0.1,—,—,—,—,30.3,23.2,14.5,—
Paya Lebar,1989,12,13,1.4,—,—,—,—,30.6,23,18.5,—
Paya Lebar,1989,12,14,1.9,—,—,—,—,28,23,12.7,—
Paya Lebar,1989,12,15,3.7,—,—,—,—,29.7,22.5,13.7,—
Paya Lebar,1989,12,16,0,—,—,—,—,31,23.3,17,—
Paya Lebar,1989,12,17,0,—,—,—,—,31.4,23.5,16.9,—
Paya Lebar,1989,12,18,13.6,—,—,—,—,30.6,23.2,16.4,—
Paya Lebar,1989,12,19,5.9,—,—,—,—,29.2,23.3,13.5,—
Paya Lebar,1989,12,20,4.1,—,—,—,—,30.9,23.8,16.9,—
Paya Lebar,1989,12,21,0,—,—,—,—,31.3,24.1,14.1,—
Paya Lebar,1989,12,22,0,—,—,—,—,31.7,23.8,10.8,—
Paya Lebar,1989,12,23,0,—,—,—,—,31.8,24.1,11.8,—
Paya Lebar,1989,12,24,0,—,—,—,—,31.8,24.5,10.7,—
Paya Lebar,1989,12,25,12.3,—,—,—,—,31.2,23,14.9,—
Paya Lebar,1989,12,26,3.1,—,—,—,—,29.7,24.4,13.9,—
Paya Lebar,1989,12,27,2.9,—,—,—,—,29.3,23.2,11,—
Paya Lebar,1989,12,28,20.1,—,—,—,—,29.8,22.7,13.3,—
Paya Lebar,1989,12,29,4.6,—,—,—,—,29.5,23.6,9.9,—
Paya Lebar,1989,12,30,6.1,—,—,—,—,30,23.5,11.3,—
Paya Lebar,1989,12,31,1,—,—,—,—,27.4,23,12.4,—
