Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2011,12,1,2,—,—,—,27.2,29.7,25.1,6.1,32.8
Sentosa Island,2011,12,2,7.6,—,—,—,25.8,27.1,24.3,5.8,20.2
Sentosa Island,2011,12,3,10.8,—,—,—,26.2,29.7,24,7,27
Sentosa Island,2011,12,4,6.2,—,—,—,26.8,29.8,24.7,6,29.2
Sentosa Island,2011,12,5,0,—,—,—,27.1,29.7,24.6,4.9,22.3
Sentosa Island,2011,12,6,0,—,—,—,28,31.5,25.4,6.7,22.3
Sentosa Island,2011,12,7,0,—,—,—,27.7,30.9,26.3,8,27.7
Sentosa Island,2011,12,8,0,—,—,—,27.9,31.1,25.7,6.2,22
Sentosa Island,2011,12,9,0,—,—,—,27.7,32.8,25.9,6.7,25.6
Sentosa Island,2011,12,10,0.6,—,—,—,27.9,31.2,26,9.3,30.2
Sentosa Island,2011,12,11,0,—,—,—,—,—,—,4.6,27.4
Sentosa Island,2011,12,12,0.4,—,—,—,—,—,—,6.2,23.8
Sentosa Island,2011,12,13,0,—,—,—,27.6,31.2,25.5,8.8,33.8
Sentosa Island,2011,12,14,13.8,—,—,—,27.4,32,24.6,5.9,29.2
Sentosa Island,2011,12,15,2.6,—,—,—,27.2,29.3,25.5,5.1,24.1
Sentosa Island,2011,12,16,4,—,—,—,27.3,31.3,25.6,5.6,23.4
Sentosa Island,2011,12,17,9.6,—,—,—,26.3,29.5,24.5,6.5,28.4
Sentosa Island,2011,12,18,33.4,—,—,—,25.9,28.7,24.3,5.7,36.4
Sentosa Island,2011,12,19,53.8,—,—,—,24.8,25.9,23.8,7.3,38.2
Sentosa Island,2011,12,20,1.8,—,—,—,26.1,28.6,24.1,6.1,25.2
Sentosa Island,2011,12,21,0,—,—,—,27.4,30.2,25.3,6.1,24.8
Sentosa Island,2011,12,22,0.2,—,—,—,26.1,27.8,25.1,5.9,22
Sentosa Island,2011,12,23,108,—,—,—,25.8,29.5,24,6,43.9
Sentosa Island,2011,12,24,18,—,—,—,26.2,29.3,25.1,7,39.6
Sentosa Island,2011,12,25,1.6,—,—,—,26,28,24.2,10.3,41.8
Sentosa Island,2011,12,26,0,—,—,—,27,29.6,25.7,10.8,40.3
Sentosa Island,2011,12,27,3.4,—,—,—,27,31.5,25.5,8,33.1
Sentosa Island,2011,12,28,1.2,—,—,—,26.2,28.6,25.1,6.3,28.8
Sentosa Island,2011,12,29,0,—,—,—,26.2,28.9,24.7,6.2,26.3
Sentosa Island,2011,12,30,0,—,—,—,27.1,32.1,24.6,5.6,22
Sentosa Island,2011,12,31,0,—,—,—,27.5,32,24.8,6.2,23
