Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2003,2,1,0.7,—,—,—,—,—,—,—,—
Clementi,2003,2,2,4.8,—,—,—,—,—,—,—,—
Clementi,2003,2,3,8.2,—,—,—,—,—,—,—,—
Clementi,2003,2,4,0,—,—,—,—,—,—,—,—
Clementi,2003,2,5,5.8,—,—,—,—,—,—,—,—
Clementi,2003,2,6,0.4,—,—,—,—,—,—,—,—
Clementi,2003,2,7,0,—,—,—,—,—,—,—,—
Clementi,2003,2,8,0,—,—,—,—,—,—,—,—
Clementi,2003,2,9,4.7,—,—,—,—,—,—,—,—
Clementi,2003,2,10,3.8,—,—,—,—,—,—,—,—
Clementi,2003,2,11,0,—,—,—,—,—,—,—,—
Clementi,2003,2,12,0,—,—,—,—,—,—,—,—
Clementi,2003,2,13,2.5,—,—,—,—,—,—,—,—
Clementi,2003,2,14,6.1,—,—,—,—,—,—,—,—
Clementi,2003,2,15,29.9,—,—,—,—,—,—,—,—
Clementi,2003,2,16,15.6,—,—,—,—,—,—,—,—
Clementi,2003,2,17,11.7,—,—,—,—,—,—,—,—
Clementi,2003,2,18,17.6,—,—,—,—,—,—,—,—
Clementi,2003,2,19,0.7,—,—,—,—,—,—,—,—
Clementi,2003,2,20,0,—,—,—,—,—,—,—,—
Clementi,2003,2,21,0,—,—,—,—,—,—,—,—
Clementi,2003,2,22,24.1,—,—,—,—,—,—,—,—
Clementi,2003,2,23,0,—,—,—,—,—,—,—,—
Clementi,2003,2,24,2.3,—,—,—,—,—,—,—,—
Clementi,2003,2,25,10,—,—,—,—,—,—,—,—
Clementi,2003,2,26,0.1,—,—,—,—,—,—,—,—
Clementi,2003,2,27,0,—,—,—,—,—,—,—,—
Clementi,2003,2,28,5.6,—,—,—,—,—,—,—,—
