Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2017,3,1,21.8,6.4,6.6,6.8,25,27.8,23.2,5.4,28.4
Choa Chu Kang (South),2017,3,2,2.8,1.6,1.6,1.6,26.7,30.6,24.1,7.9,33.5
Choa Chu Kang (South),2017,3,3,32.2,17.6,18.4,18.6,—,28.1,23.9,6.8,35.6
Choa Chu Kang (South),2017,3,4,6,2.8,2.8,2.8,25.3,28.9,23.9,3.6,22
Choa Chu Kang (South),2017,3,5,11.6,9.6,10,11.4,26.6,31.5,24.1,5,28.4
Choa Chu Kang (South),2017,3,6,11.8,10,10,11.8,26.6,32.3,24.3,5,23.8
Choa Chu Kang (South),2017,3,7,1,1,1,1,27.1,32.2,24.5,4.7,22
Choa Chu Kang (South),2017,3,8,11.2,9.4,11,11,27.4,32.3,24.9,7.6,28.1
Choa Chu Kang (South),2017,3,9,0,0,0,0,—,32.5,24.8,9.4,28.4
Choa Chu Kang (South),2017,3,10,0,0,0,0,27.5,31.3,24.6,7.6,27.7
Choa Chu Kang (South),2017,3,11,45.6,33.8,45.4,45.6,27.2,32.4,23.7,6.5,28.1
Choa Chu Kang (South),2017,3,12,24.6,8.6,15.6,18.8,26.4,30.7,23.6,4,17.3
Choa Chu Kang (South),2017,3,13,0,0,0,0,28.1,33.2,24.9,4.3,26.3
Choa Chu Kang (South),2017,3,14,2,1.4,1.8,2,26.9,29.3,24.5,4.3,25.2
Choa Chu Kang (South),2017,3,15,0,0,0,0,29.1,34.9,25.2,4.3,23.4
Choa Chu Kang (South),2017,3,16,3,2.8,3,3,28.3,33.6,25,5.4,25.6
Choa Chu Kang (South),2017,3,17,2.8,1.6,1.6,1.6,26.7,32.2,24.8,4,25.2
Choa Chu Kang (South),2017,3,18,50.2,28.8,40.4,44.6,27.2,32.8,23.6,4,82.1
Choa Chu Kang (South),2017,3,19,0,0,0,0,27.6,34.4,24.3,4,31
Choa Chu Kang (South),2017,3,20,6,1.6,2.4,4.2,26.5,29.7,24.5,4.3,32.8
Choa Chu Kang (South),2017,3,21,0,0,0,0,28.4,33.6,24.9,5.4,25.6
Choa Chu Kang (South),2017,3,22,0.6,0.6,0.6,0.6,27.7,34,24.9,5,39.6
Choa Chu Kang (South),2017,3,23,0,0,0,0,29.1,35,25.8,6.1,24.1
Choa Chu Kang (South),2017,3,24,5.6,5.4,5.4,5.4,28.6,32.8,25.7,4.3,22.3
Choa Chu Kang (South),2017,3,25,11.2,7.8,10.4,11.2,27.3,33.3,24.5,4.3,29.9
Choa Chu Kang (South),2017,3,26,0,0,0,0,—,33.7,25.1,4.7,23
Choa Chu Kang (South),2017,3,27,0,0,0,0,28.8,32.7,25.6,5.4,24.5
Choa Chu Kang (South),2017,3,28,0,0,0,0,27,29.2,25.6,5.4,22
Choa Chu Kang (South),2017,3,29,39.2,23.2,35.8,36,26.3,33.2,23.9,3.6,69.5
Choa Chu Kang (South),2017,3,30,5.4,2,2.6,2.6,25.4,30.1,24.3,3.6,30.2
Choa Chu Kang (South),2017,3,31,0,0,0,0,—,32.4,24.3,2.9,20.2
