Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2013,12,1,20,—,—,—,25.9,28.8,24.2,5.4,25.6
Choa Chu Kang (South),2013,12,2,5,—,—,—,24.4,25.2,23.8,4.1,20.2
Choa Chu Kang (South),2013,12,3,67,—,—,—,25.1,30.4,23.2,4.2,18.4
Choa Chu Kang (South),2013,12,4,0.2,—,—,—,25.3,28.1,23.3,5.4,28.8
Choa Chu Kang (South),2013,12,5,0,—,—,—,26.5,31.4,23.9,4.7,23
Choa Chu Kang (South),2013,12,6,7.2,—,—,—,25,30.2,23.4,4.6,25.6
Choa Chu Kang (South),2013,12,7,0,—,—,—,26.6,32,22.7,3.8,20.2
Choa Chu Kang (South),2013,12,8,15,—,—,—,25.1,29.1,23.6,5.8,20.5
Choa Chu Kang (South),2013,12,9,0,—,—,—,26.7,31.5,23.8,3.7,20.9
Choa Chu Kang (South),2013,12,10,3.4,—,—,—,26.8,30.8,24.4,3.7,22.7
Choa Chu Kang (South),2013,12,11,0,—,—,—,27.3,32,24.5,5.4,20.2
Choa Chu Kang (South),2013,12,12,2.2,—,—,—,27,32,24.7,5.2,27.4
Choa Chu Kang (South),2013,12,13,0,—,—,—,27.6,32.6,24.6,5.4,19.4
Choa Chu Kang (South),2013,12,14,1,—,—,—,27.4,32.1,25.3,4.9,23.8
Choa Chu Kang (South),2013,12,15,0.4,—,—,—,26.9,32.6,24.1,4.1,28.4
Choa Chu Kang (South),2013,12,16,0,—,—,—,28.3,33.2,24.5,5,30.2
Choa Chu Kang (South),2013,12,17,0,—,—,—,28.1,32.3,25.8,4.2,24.1
Choa Chu Kang (South),2013,12,18,41.8,—,—,—,26.4,33,21.5,6.3,35.3
Choa Chu Kang (South),2013,12,19,1,—,—,—,25.7,29,22.7,7.2,28.8
Choa Chu Kang (South),2013,12,20,38.6,—,—,—,24.9,27.3,23.3,4.9,29.9
Choa Chu Kang (South),2013,12,21,0,—,—,—,26.1,30.1,23.2,6.7,25.2
Choa Chu Kang (South),2013,12,22,0,—,—,—,26.9,30.9,24.2,7.6,29.5
Choa Chu Kang (South),2013,12,23,0.8,—,—,—,25.7,27.5,24.3,10,33.1
Choa Chu Kang (South),2013,12,24,0,—,—,—,26.8,29.9,24.9,7.6,32
Choa Chu Kang (South),2013,12,25,0.2,—,—,—,27.1,30.6,25,7.1,29.5
Choa Chu Kang (South),2013,12,26,0.4,—,—,—,26.4,30.1,24.7,6.8,26.3
Choa Chu Kang (South),2013,12,27,2.6,—,—,—,26.8,30.6,24.8,8.7,28.1
Choa Chu Kang (South),2013,12,28,1.4,—,—,—,26.2,30.5,24.7,9.2,34.6
Choa Chu Kang (South),2013,12,29,0,—,—,—,25.9,28.7,24.4,7.5,37.1
Choa Chu Kang (South),2013,12,30,7.4,—,—,—,26,29.8,24.5,6.1,26.3
Choa Chu Kang (South),2013,12,31,0,—,—,—,25.7,28.1,24.6,8.4,33.5
