Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2003,11,1,0.2,—,—,—,—,—,—,—,—
Tai Seng,2003,11,2,2.4,—,—,—,—,—,—,—,—
Tai Seng,2003,11,3,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,4,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,5,4.1,—,—,—,—,—,—,—,—
Tai Seng,2003,11,6,0.6,—,—,—,—,—,—,—,—
Tai Seng,2003,11,7,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,8,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,9,56.6,—,—,—,—,—,—,—,—
Tai Seng,2003,11,10,4.2,—,—,—,—,—,—,—,—
Tai Seng,2003,11,11,0.7,—,—,—,—,—,—,—,—
Tai Seng,2003,11,12,2.6,—,—,—,—,—,—,—,—
Tai Seng,2003,11,13,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,14,38.8,—,—,—,—,—,—,—,—
Tai Seng,2003,11,15,5.9,—,—,—,—,—,—,—,—
Tai Seng,2003,11,16,4.2,—,—,—,—,—,—,—,—
Tai Seng,2003,11,17,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,18,2.4,—,—,—,—,—,—,—,—
Tai Seng,2003,11,19,17.2,—,—,—,—,—,—,—,—
Tai Seng,2003,11,20,1,—,—,—,—,—,—,—,—
Tai Seng,2003,11,21,13.5,—,—,—,—,—,—,—,—
Tai Seng,2003,11,22,26,—,—,—,—,—,—,—,—
Tai Seng,2003,11,23,1.2,—,—,—,—,—,—,—,—
Tai Seng,2003,11,24,2.3,—,—,—,—,—,—,—,—
Tai Seng,2003,11,25,1.7,—,—,—,—,—,—,—,—
Tai Seng,2003,11,26,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,27,0,—,—,—,—,—,—,—,—
Tai Seng,2003,11,28,7.2,—,—,—,—,—,—,—,—
Tai Seng,2003,11,29,20.5,—,—,—,—,—,—,—,—
Tai Seng,2003,11,30,0,—,—,—,—,—,—,—,—
