Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1999,3,1,18.9,—,—,—,—,31.5,23.5,9.9,—
Paya Lebar,1999,3,2,0,—,—,—,—,26.5,23.4,10.8,—
Paya Lebar,1999,3,3,6.4,—,—,—,—,30.6,23.5,10.6,—
Paya Lebar,1999,3,4,0,—,—,—,—,29.9,23.6,7.3,—
Paya Lebar,1999,3,5,4.7,—,—,—,—,32.7,22.3,8.5,—
Paya Lebar,1999,3,6,0,—,—,—,—,33.1,22.4,8.9,—
Paya Lebar,1999,3,7,0,—,—,—,—,32.6,24.2,7.5,—
Paya Lebar,1999,3,8,22,—,—,—,—,31.7,23.9,7.5,—
Paya Lebar,1999,3,9,3.8,—,—,—,—,31.7,23.5,10.1,—
Paya Lebar,1999,3,10,0.8,—,—,—,—,31.7,23.6,6.5,—
Paya Lebar,1999,3,11,0,—,—,—,—,33.3,23.5,7,—
Paya Lebar,1999,3,12,1.1,—,—,—,—,31.2,23.3,7.7,—
Paya Lebar,1999,3,13,0,—,—,—,—,32.4,23.3,7,—
Paya Lebar,1999,3,14,0,—,—,—,—,32.8,24.2,5.8,—
Paya Lebar,1999,3,15,31.8,—,—,—,—,31.4,22.9,5.5,—
Paya Lebar,1999,3,16,0.3,—,—,—,—,32.9,23.2,9,—
Paya Lebar,1999,3,17,4.8,—,—,—,—,33.3,23.9,9.1,—
Paya Lebar,1999,3,18,0.9,—,—,—,—,33.7,24.9,6.7,—
Paya Lebar,1999,3,19,5.1,—,—,—,—,33.2,23.7,8.1,—
Paya Lebar,1999,3,20,0,—,—,—,—,32.9,25.2,12.5,—
Paya Lebar,1999,3,21,0,—,—,—,—,32.3,25.3,7.4,—
Paya Lebar,1999,3,22,0.6,—,—,—,—,31.3,24.8,5.6,—
Paya Lebar,1999,3,23,78.3,—,—,—,—,30.7,23.4,7.9,—
Paya Lebar,1999,3,24,0.3,—,—,—,—,30.2,24.2,6.2,—
Paya Lebar,1999,3,25,6.1,—,—,—,—,33,24.2,8.3,—
Paya Lebar,1999,3,26,0.8,—,—,—,—,31,23.5,6,—
Paya Lebar,1999,3,27,0,—,—,—,—,32.3,23.8,6.2,—
Paya Lebar,1999,3,28,5.3,—,—,—,—,30.2,23.5,6.4,—
Paya Lebar,1999,3,29,17.1,—,—,—,—,31,23.5,9,—
Paya Lebar,1999,3,30,14.2,—,—,—,—,32.7,23.7,6,—
Paya Lebar,1999,3,31,15.5,—,—,—,—,33.4,22.9,8,—
