Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2001,5,1,0,—,—,—,—,32.4,24.8,8.3,—
Paya Lebar,2001,5,2,0.2,—,—,—,—,32.1,24.8,6.1,—
Paya Lebar,2001,5,3,0,—,—,—,—,33.7,25.3,8.6,—
Paya Lebar,2001,5,4,23.9,—,—,—,—,31.6,25.4,5.4,—
Paya Lebar,2001,5,5,0,—,—,—,—,33.2,25.9,8.9,—
Paya Lebar,2001,5,6,0.3,—,—,—,—,34.1,26.3,7.4,—
Paya Lebar,2001,5,7,35,—,—,—,—,30.3,23.6,9.8,—
Paya Lebar,2001,5,8,1.5,—,—,—,—,32.6,24.7,7,—
Paya Lebar,2001,5,9,4.4,—,—,—,—,33.8,25,8.8,—
Paya Lebar,2001,5,10,16.3,—,—,—,—,30,21.8,7.3,—
Paya Lebar,2001,5,11,0,—,—,—,—,33.6,23.3,8.7,—
Paya Lebar,2001,5,12,0,—,—,—,—,29.7,24.7,9.8,—
Paya Lebar,2001,5,13,0,—,—,—,—,33.6,24.3,9.9,—
Paya Lebar,2001,5,14,0,—,—,—,—,34,26,9.8,—
Paya Lebar,2001,5,15,0,—,—,—,—,33.9,25.6,11.5,—
Paya Lebar,2001,5,16,0,—,—,—,—,34.1,26.3,9.5,—
Paya Lebar,2001,5,17,30.5,—,—,—,—,32.9,23.8,7.6,—
Paya Lebar,2001,5,18,0.6,—,—,—,—,31.2,24.5,6.2,—
Paya Lebar,2001,5,19,0,—,—,—,—,31.1,24.4,7.9,—
Paya Lebar,2001,5,20,0,—,—,—,—,33.6,25.3,10.5,—
Paya Lebar,2001,5,21,0,—,—,—,—,34,26.4,10.7,—
Paya Lebar,2001,5,22,18,—,—,—,—,32.8,23.1,8.1,—
Paya Lebar,2001,5,23,0,—,—,—,—,33.7,25.5,9.4,—
Paya Lebar,2001,5,24,0,—,—,—,—,34,26,10.2,—
Paya Lebar,2001,5,25,0,—,—,—,—,33.5,26.3,9.4,—
Paya Lebar,2001,5,26,0,—,—,—,—,33.5,25.7,9.6,—
Paya Lebar,2001,5,27,3.2,—,—,—,—,28.7,23.7,8.7,—
Paya Lebar,2001,5,28,5.7,—,—,—,—,30.4,23.3,7.4,—
Paya Lebar,2001,5,29,0,—,—,—,—,31.3,23.3,6.5,—
Paya Lebar,2001,5,30,1,—,—,—,—,32.8,23.7,10.4,—
Paya Lebar,2001,5,31,1.2,—,—,—,—,33.2,24.4,7.7,—
