Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2020,8,1,     0.0,     0.0,     0.0,     0.0,    29.1,    31.4,    26.7,    10.3,    33.5
Tai Seng,2020,8,2,     0.0,     0.0,     0.0,     0.0,    29.4,    32.0,    28.0,    10.3,    37.0
Tai Seng,2020,8,3,     0.0,     0.0,     0.0,     0.0,    29.8,    32.9,    28.0,     9.7,    27.0
Tai Seng,2020,8,4,     0.4,     0.4,     0.4,     0.4,    28.3,    30.5,    24.8,     9.9,    37.4
Tai Seng,2020,8,5,     0.0,     0.0,     0.0,     0.0,    29.3,    31.8,    27.5,    10.2,    33.5
Tai Seng,2020,8,6,     0.0,     0.0,     0.0,     0.0,    29.8,    32.6,    28.3,     9.8,    28.2
Tai Seng,2020,8,7,     0.0,     0.0,     0.0,     0.0,    30.1,    33.3,    28.0,     9.9,    29.4
Tai Seng,2020,8,8,     0.0,     0.0,     0.0,     0.0,    30.3,    33.5,    28.1,     9.8,    29.1
Tai Seng,2020,8,9,     0.0,     0.0,     0.0,     0.0,    30.3,    33.8,    28.5,     9.9,    29.4
Tai Seng,2020,8,10,     0.0,     0.0,     0.0,     0.0,    30.4,    33.3,    28.5,    10.4,    37.8
Tai Seng,2020,8,11,     0.0,     0.0,     0.0,     0.0,    30.4,    33.9,    28.9,    10.1,    31.3
Tai Seng,2020,8,12,     0.0,     0.0,     0.0,     0.0,    28.6,    32.2,    25.5,    11.1,    36.3
Tai Seng,2020,8,13,    85.8,    37.0,    65.0,    82.8,    29.0,    33.0,    22.9,    10.1,    40.7
Tai Seng,2020,8,14,    49.4,    21.6,    37.8,    47.0,    26.5,    29.1,    23.2,    12.0,    43.2
Tai Seng,2020,8,15,     0.0,     0.0,     0.0,     0.0,    28.7,    32.5,    25.8,    10.1,    28.5
Tai Seng,2020,8,16,     0.0,     0.0,     0.0,     0.0,    28.5,    30.7,    26.3,     9.3,    31.7
Tai Seng,2020,8,17,    36.0,    25.8,    33.6,    35.4,    27.8,    31.6,    24.3,    10.1,    36.7
Tai Seng,2020,8,18,     4.0,     2.6,     2.6,     3.6,    27.7,    30.1,    26.5,     9.6,    35.2
Tai Seng,2020,8,19,     2.2,     1.6,     2.2,     2.2,    28.7,    31.5,    26.0,     9.9,    32.0
Tai Seng,2020,8,20,     2.8,     2.6,     2.6,     2.6,    28.6,    32.1,    26.0,     9.8,    27.4
Tai Seng,2020,8,21,     0.0,     0.0,     0.0,     0.0,    30.0,    33.5,    28.1,     9.5,    28.5
Tai Seng,2020,8,22,     1.4,     0.8,     1.0,     1.2,    28.4,    32.7,    25.5,     9.7,    36.7
Tai Seng,2020,8,23,    13.6,     3.4,     5.2,    10.0,    26.2,    27.9,    23.9,    10.2,    48.5
Tai Seng,2020,8,24,     0.2,     0.2,     0.2,     0.2,    28.7,    33.3,    25.1,     9.9,    27.4
Tai Seng,2020,8,25,     0.0,     0.0,     0.0,     0.0,    28.6,    32.0,    27.3,    10.2,    38.9
Tai Seng,2020,8,26,     1.8,     1.8,     1.8,     1.8,    27.5,    31.6,    25.6,    10.0,    47.8
Tai Seng,2020,8,27,     0.0,     0.0,     0.0,     0.0,    28.5,    30.7,    26.6,     9.7,    32.8
Tai Seng,2020,8,28,     0.0,     0.0,     0.0,     0.0,    29.6,    32.5,    27.5,     9.9,    40.0
Tai Seng,2020,8,29,     3.2,     1.4,     2.2,     2.2,    27.8,    31.8,    25.6,     9.0,    37.0
Tai Seng,2020,8,30,     0.0,     0.0,     0.0,     0.0,    29.3,    32.6,    27.3,     9.4,    40.7
Tai Seng,2020,8,31,     0.0,     0.0,     0.0,     0.0,    29.5,    33.0,    27.8,     9.2,    28.5
