Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2020,11,1,     0.0,     0.0,     0.0,     0.0,    27.3,    32.0,    24.6,    11.3,    35.0
Admiralty,2020,11,2,    10.2,     5.8,     6.8,     6.8,    26.8,    33.0,    23.6,    13.0,    50.0
Admiralty,2020,11,3,     0.6,     0.4,     0.4,     0.4,    27.4,    31.5,    25.5,    12.1,    33.9
Admiralty,2020,11,4,    18.2,     8.4,    10.6,    12.6,    25.1,    26.9,    23.3,    12.0,    48.2
Admiralty,2020,11,5,     0.0,     0.0,     0.0,     0.0,    28.2,    33.4,    24.5,    11.7,    26.7
Admiralty,2020,11,6,     0.0,     0.0,     0.0,     0.0,    29.3,    33.6,    26.1,    11.1,    31.3
Admiralty,2020,11,7,    47.0,    29.6,    33.2,    34.0,    25.4,    28.2,    23.4,    13.1,    40.0
Admiralty,2020,11,8,    15.6,    13.6,    13.8,    15.0,    25.6,    29.1,    24.0,    11.0,    34.3
Admiralty,2020,11,9,     0.0,     0.0,     0.0,     0.0,    26.8,    30.8,    24.7,    11.8,    35.2
Admiralty,2020,11,10,     1.2,     1.0,     1.0,     1.2,    27.0,    29.6,    24.8,    11.0,    22.4
Admiralty,2020,11,11,     0.0,     0.0,     0.0,     0.0,    28.9,    33.2,    25.3,    11.0,    31.7
Admiralty,2020,11,12,     0.0,     0.0,     0.0,     0.0,    29.5,    34.1,    27.2,    16.2,    39.3
Admiralty,2020,11,13,     0.0,     0.0,     0.0,     0.0,    28.9,    33.3,    26.2,    18.0,    41.5
Admiralty,2020,11,14,    38.4,    26.2,    33.0,    38.2,    27.2,    32.1,    23.5,    15.1,    53.7
Admiralty,2020,11,15,    92.6,    40.4,    67.4,    79.0,    26.6,    32.3,    23.3,    15.6,    51.5
Admiralty,2020,11,16,     4.2,     1.4,     2.2,     3.0,    27.4,    32.0,    24.6,    16.7,    59.4
Admiralty,2020,11,17,     8.6,     4.6,     5.0,     7.6,    26.5,    32.3,    24.5,    14.2,    34.3
Admiralty,2020,11,18,     0.0,     0.0,     0.0,     0.0,    28.0,    33.9,    24.5,    11.3,    35.6
Admiralty,2020,11,19,     6.2,     5.4,     5.6,     6.0,    26.9,    31.6,    24.5,    11.6,    39.3
Admiralty,2020,11,20,     2.4,     1.8,     2.0,     2.0,    26.8,    33.5,    24.4,    10.6,    51.9
Admiralty,2020,11,21,    38.8,    16.2,    26.2,    30.0,    26.1,    33.6,    23.7,    11.3,    43.2
Admiralty,2020,11,22,    25.0,    12.4,    15.2,    19.4,    25.7,    32.1,    23.5,    10.8,    70.2
Admiralty,2020,11,23,     0.2,     0.2,     0.2,     0.2,    25.8,    29.4,    24.3,    11.8,    35.9
Admiralty,2020,11,24,     0.0,     0.0,     0.0,     0.0,    25.5,    27.8,    24.4,    11.7,    30.2
Admiralty,2020,11,25,     0.4,     0.4,     0.4,     0.4,    26.3,    29.6,    24.2,    14.3,    30.6
Admiralty,2020,11,26,     1.8,     0.6,     0.8,     1.4,    26.0,    28.3,    24.8,    13.7,    29.8
Admiralty,2020,11,27,     0.0,     0.0,     0.0,     0.0,    27.4,    31.3,    25.2,    16.4,    35.0
Admiralty,2020,11,28,     4.6,     4.2,     4.6,     4.6,    26.3,    28.9,    22.6,    11.9,    43.5
Admiralty,2020,11,29,     0.0,     0.0,     0.0,     0.0,    27.5,    32.3,    24.7,    13.5,    34.6
Admiralty,2020,11,30,     0.0,     0.0,     0.0,     0.0,    27.7,    31.5,    26.0,    14.1,    27.4
