Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1999,4,1,22,—,—,—,—,—,—,—,—
Tai Seng,1999,4,2,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,3,29,—,—,—,—,—,—,—,—
Tai Seng,1999,4,4,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,5,37.3,—,—,—,—,—,—,—,—
Tai Seng,1999,4,6,4.4,—,—,—,—,—,—,—,—
Tai Seng,1999,4,7,4.3,—,—,—,—,—,—,—,—
Tai Seng,1999,4,8,0.3,—,—,—,—,—,—,—,—
Tai Seng,1999,4,9,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,10,24,—,—,—,—,—,—,—,—
Tai Seng,1999,4,11,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,12,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,13,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,14,0.2,—,—,—,—,—,—,—,—
Tai Seng,1999,4,15,7.7,—,—,—,—,—,—,—,—
Tai Seng,1999,4,16,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,17,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,18,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,19,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,20,9.2,—,—,—,—,—,—,—,—
Tai Seng,1999,4,21,0.9,—,—,—,—,—,—,—,—
Tai Seng,1999,4,22,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,23,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,24,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,25,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,26,1,—,—,—,—,—,—,—,—
Tai Seng,1999,4,27,1.2,—,—,—,—,—,—,—,—
Tai Seng,1999,4,28,0,—,—,—,—,—,—,—,—
Tai Seng,1999,4,29,2.5,—,—,—,—,—,—,—,—
Tai Seng,1999,4,30,20.4,—,—,—,—,—,—,—,—
