Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1995,6,1,14.5,—,—,—,—,—,—,—,—
Jurong (West),1995,6,2,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,3,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,4,22.1,—,—,—,—,—,—,—,—
Jurong (West),1995,6,5,0.1,—,—,—,—,—,—,—,—
Jurong (West),1995,6,6,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,7,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,8,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,9,0.4,—,—,—,—,—,—,—,—
Jurong (West),1995,6,10,7.3,—,—,—,—,—,—,—,—
Jurong (West),1995,6,11,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,12,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,13,1.1,—,—,—,—,—,—,—,—
Jurong (West),1995,6,14,12.7,—,—,—,—,—,—,—,—
Jurong (West),1995,6,15,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,16,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,17,2.7,—,—,—,—,—,—,—,—
Jurong (West),1995,6,18,14.7,—,—,—,—,—,—,—,—
Jurong (West),1995,6,19,2.9,—,—,—,—,—,—,—,—
Jurong (West),1995,6,20,31.3,—,—,—,—,—,—,—,—
Jurong (West),1995,6,21,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,22,18.3,—,—,—,—,—,—,—,—
Jurong (West),1995,6,23,0.9,—,—,—,—,—,—,—,—
Jurong (West),1995,6,24,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,25,4.5,—,—,—,—,—,—,—,—
Jurong (West),1995,6,26,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,27,25.6,—,—,—,—,—,—,—,—
Jurong (West),1995,6,28,0.3,—,—,—,—,—,—,—,—
Jurong (West),1995,6,29,0,—,—,—,—,—,—,—,—
Jurong (West),1995,6,30,21.7,—,—,—,—,—,—,—,—
