Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1999,8,1,0,—,—,—,27.6,32.2,23.2,4.6,—
Sembawang,1999,8,2,11.8,—,—,—,27.8,31.5,24,9.1,—
Sembawang,1999,8,3,0,—,—,—,28.1,32.1,23.6,8.6,—
Sembawang,1999,8,4,0,—,—,—,28.1,31.5,25.2,9,—
Sembawang,1999,8,5,1.1,—,—,—,26.7,31.1,24.7,7.7,—
Sembawang,1999,8,6,0,—,—,—,26.8,30.9,24.1,8.9,—
Sembawang,1999,8,7,0.1,—,—,—,27.2,30.8,23.6,9,—
Sembawang,1999,8,8,0,—,—,—,27.3,31.3,24.3,6.8,—
Sembawang,1999,8,9,4.4,—,—,—,27.5,32.4,23.7,7.4,—
Sembawang,1999,8,10,21.3,—,—,—,27.3,31.8,23.4,7.9,—
Sembawang,1999,8,11,0,—,—,—,27.2,31.8,22.8,8.3,—
Sembawang,1999,8,12,50.2,—,—,—,24.7,27.8,21.2,5.3,—
Sembawang,1999,8,13,0.1,—,—,—,26.8,31.4,21.9,11.8,—
Sembawang,1999,8,14,12.9,—,—,—,26.1,31.4,23.1,9.9,—
Sembawang,1999,8,15,0,—,—,—,26.2,30,22.8,11.1,—
Sembawang,1999,8,16,0,—,—,—,27,31.6,23.7,8.6,—
Sembawang,1999,8,17,0,—,—,—,26.6,31.8,23,7.1,—
Sembawang,1999,8,18,0,—,—,—,27.4,32.2,23.8,8.8,—
Sembawang,1999,8,19,7.6,—,—,—,26.7,30.8,23.6,7.8,—
Sembawang,1999,8,20,1,—,—,—,26,28.8,23.6,8.8,—
Sembawang,1999,8,21,33.5,—,—,—,26.9,30.3,23.4,8.8,—
Sembawang,1999,8,22,1.2,—,—,—,26.5,29.3,23.4,9.4,—
Sembawang,1999,8,23,7,—,—,—,26.3,30.5,24.2,8.1,—
Sembawang,1999,8,24,0,—,—,—,26.1,30.7,24.2,9.6,—
Sembawang,1999,8,25,34.5,—,—,—,24.8,28.8,23.4,7.1,—
Sembawang,1999,8,26,2,—,—,—,26.6,31.8,22.9,6.8,—
Sembawang,1999,8,27,0,—,—,—,27.6,32.2,22.8,8.5,—
Sembawang,1999,8,28,0,—,—,—,27.6,31.6,23.2,8.4,—
Sembawang,1999,8,29,58,—,—,—,25,28,22.4,10.1,—
Sembawang,1999,8,30,15.3,—,—,—,25.2,30.3,22.7,7.1,—
Sembawang,1999,8,31,0.6,—,—,—,26.5,31.7,23.2,11.7,—
