Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2020,3,1,0,0,0,0,28.2,35.1,25,7.6,32
Clementi,2020,3,2,0,0,0,0,28.2,33,25.1,6.8,30.2
Clementi,2020,3,3,0,0,0,0,28.3,32.9,25.6,8.3,36.4
Clementi,2020,3,4,8.4,6.4,8.4,8.4,28.1,34,23.5,6.5,29.5
Clementi,2020,3,5,16.8,15.2,16.8,16.8,27.1,30.4,24.3,5,21.6
Clementi,2020,3,6,1,1,1,1,27.9,32.6,25.4,4.3,23.4
Clementi,2020,3,7,46.6,40.2,45.6,46.2,27.4,34.6,23.6,4.7,22.7
Clementi,2020,3,8,0.8,0.8,0.8,0.8,28,34,25.1,4,19.1
Clementi,2020,3,9,2,2,2,2,28.5,34,25,4,18.7
Clementi,2020,3,10,0,0,0,0,29.1,34.6,26,5,22.7
Clementi,2020,3,11,0,0,0,0,28.9,34.7,26.2,5.8,31.3
Clementi,2020,3,12,0,0,0,0,28.6,33.6,25.7,7.2,29.2
Clementi,2020,3,13,0,0,0,0,29.2,35.2,25.8,5.8,22
Clementi,2020,3,14,0,0,0,0,29,33.7,26.4,6.5,26.3
Clementi,2020,3,15,0.2,0.2,0.2,0.2,29,33.9,26.5,7.9,30.2
Clementi,2020,3,16,0,0,0,0,28.5,32,26.7,7.9,33.8
Clementi,2020,3,17,0,0,0,0,28.6,33,25.8,7.9,37.8
Clementi,2020,3,18,1,1,1,1,28.1,33.5,25.4,6.5,31
Clementi,2020,3,19,0.2,0.2,0.2,0.2,28.3,34,25.4,4.7,20.9
Clementi,2020,3,20,7.8,7.6,7.6,7.6,27.9,34.1,25.8,5,22
Clementi,2020,3,21,17.6,13.8,17.4,17.6,27.5,32.3,24.6,5,23.8
Clementi,2020,3,22,12.6,6.8,6.8,7.2,27.1,34.7,23.5,4,21.2
Clementi,2020,3,23,16.6,8.4,13.6,15,26.5,30.6,23.5,3.2,17.6
Clementi,2020,3,24,0.2,0.2,0.2,0.2,28.1,34.6,24.8,5.8,27
Clementi,2020,3,25,1.2,1.2,1.2,1.2,28.3,33.4,25.7,4,17.6
Clementi,2020,3,26,0.4,0.2,0.4,0.4,28.8,34.2,25.8,5.8,22.7
Clementi,2020,3,27,5.2,3,3,4.8,28.4,35.9,25.6,4.3,21.2
Clementi,2020,3,28,0.2,0.2,0.2,0.2,28.5,34.9,25.8,4.7,24.5
Clementi,2020,3,29,0,0,0,0,28.9,34.6,25.9,5.8,27
Clementi,2020,3,30,0,0,0,0,28.7,35.3,25.8,5.4,28.1
Clementi,2020,3,31,0,0,0,0,29.3,35.4,26.4,5.8,23
