Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1991,5,1,0.8,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,3,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,4,5.5,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,5,7.6,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,6,9.7,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,7,19.9,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,9,11.9,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,10,2.3,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,12,10.5,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,14,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,16,2.4,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,17,7.9,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,18,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,19,1.5,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,20,38.1,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,21,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,22,16.7,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,25,6,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,27,0.9,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,28,9.5,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,29,0,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,30,0.5,—,—,—,—,—,—,—,—
Sentosa Island,1991,5,31,19.2,—,—,—,—,—,—,—,—
