Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2006,2,1,4.9,—,—,—,26.9,31.5,23,15.2,—
Sembawang,2006,2,2,0,—,—,—,27.8,31.7,24.7,14.7,—
Sembawang,2006,2,3,0,—,—,—,27.8,31.6,25.4,16.1,—
Sembawang,2006,2,4,1.1,—,—,—,26.1,30.1,24.8,14.9,—
Sembawang,2006,2,5,13.3,—,—,—,26.8,31.8,24.2,17.8,—
Sembawang,2006,2,6,0.4,—,—,—,26.5,31.7,23.5,13.8,—
Sembawang,2006,2,7,0,—,—,—,27.5,31.9,23.7,17.6,—
Sembawang,2006,2,8,0.3,—,—,—,27.4,31.6,24.2,18.1,—
Sembawang,2006,2,9,12.3,—,—,—,25.7,29.2,24.4,10.5,—
Sembawang,2006,2,10,24.7,—,—,—,25.1,28,23.8,4.8,—
Sembawang,2006,2,11,0,—,—,—,26.2,30.6,23.1,4.1,—
Sembawang,2006,2,12,0,—,—,—,27.3,32.9,22.5,3.9,—
Sembawang,2006,2,13,0.3,—,—,—,27.6,32.1,24.8,8.8,—
Sembawang,2006,2,14,0,—,—,—,28.2,32.8,24.7,13.9,—
Sembawang,2006,2,15,0,—,—,—,27.7,32.2,24.6,12.1,—
Sembawang,2006,2,16,0,—,—,—,27.8,33,23.3,9.9,—
Sembawang,2006,2,17,0.7,—,—,—,27.3,32.9,25,10.1,—
Sembawang,2006,2,18,0,—,—,—,27.5,32.8,24.1,12,—
Sembawang,2006,2,19,0,—,—,—,27.6,32.1,23.8,12.6,—
Sembawang,2006,2,20,0,—,—,—,27.5,31.4,24.9,15.5,—
Sembawang,2006,2,21,0,—,—,—,27.9,32.7,25,18.5,—
Sembawang,2006,2,22,0,—,—,—,27.5,31.9,24.3,13.3,—
Sembawang,2006,2,23,0.6,—,—,—,27,30,25,13.5,—
Sembawang,2006,2,24,0,—,—,—,27.4,31.5,25,17.8,—
Sembawang,2006,2,25,0,—,—,—,27.7,31.8,24.9,14.3,—
Sembawang,2006,2,26,0,—,—,—,27.5,31.3,24.6,11.7,—
Sembawang,2006,2,27,0,—,—,—,28.1,33.6,23.8,14,—
Sembawang,2006,2,28,0,—,—,—,28.4,35,25.2,10.2,—
