Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1982,1,1,17.8,—,—,—,—,—,—,—,—
Seletar,1982,1,2,1.5,—,—,—,—,—,—,—,—
Seletar,1982,1,3,0,—,—,—,—,—,—,—,—
Seletar,1982,1,4,0,—,—,—,—,—,—,—,—
Seletar,1982,1,5,6,—,—,—,—,—,—,—,—
Seletar,1982,1,6,29.5,—,—,—,—,—,—,—,—
Seletar,1982,1,7,1.5,—,—,—,—,—,—,—,—
Seletar,1982,1,8,7,—,—,—,—,—,—,—,—
Seletar,1982,1,9,0,—,—,—,—,—,—,—,—
Seletar,1982,1,10,0,—,—,—,—,—,—,—,—
Seletar,1982,1,11,3.7,—,—,—,—,—,—,—,—
Seletar,1982,1,12,0,—,—,—,—,—,—,—,—
Seletar,1982,1,13,0,—,—,—,—,—,—,—,—
Seletar,1982,1,14,0,—,—,—,—,—,—,—,—
Seletar,1982,1,15,0,—,—,—,—,—,—,—,—
Seletar,1982,1,16,0,—,—,—,—,—,—,—,—
Seletar,1982,1,17,0,—,—,—,—,—,—,—,—
Seletar,1982,1,18,0,—,—,—,—,—,—,—,—
Seletar,1982,1,19,0,—,—,—,—,—,—,—,—
Seletar,1982,1,20,0,—,—,—,—,—,—,—,—
Seletar,1982,1,21,0,—,—,—,—,—,—,—,—
Seletar,1982,1,22,0,—,—,—,—,—,—,—,—
Seletar,1982,1,23,0,—,—,—,—,—,—,—,—
Seletar,1982,1,24,0,—,—,—,—,—,—,—,—
Seletar,1982,1,25,0,—,—,—,—,—,—,—,—
Seletar,1982,1,26,0,—,—,—,—,—,—,—,—
Seletar,1982,1,27,0,—,—,—,—,—,—,—,—
Seletar,1982,1,28,0,—,—,—,—,—,—,—,—
Seletar,1982,1,29,0,—,—,—,—,—,—,—,—
Seletar,1982,1,30,0,—,—,—,—,—,—,—,—
Seletar,1982,1,31,0.8,—,—,—,—,—,—,—,—
