Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1984,3,1,20,—,—,—,—,—,—,—,—
Jurong (West),1984,3,2,178.8,—,—,—,—,—,—,—,—
Jurong (West),1984,3,3,76.9,—,—,—,—,—,—,—,—
Jurong (West),1984,3,4,3.9,—,—,—,—,—,—,—,—
Jurong (West),1984,3,5,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,6,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,7,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,8,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,9,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,10,14.6,—,—,—,—,—,—,—,—
Jurong (West),1984,3,11,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,12,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,13,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,14,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,15,1.3,—,—,—,—,—,—,—,—
Jurong (West),1984,3,16,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,17,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,18,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,19,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,20,4.6,—,—,—,—,—,—,—,—
Jurong (West),1984,3,21,31.3,—,—,—,—,—,—,—,—
Jurong (West),1984,3,22,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,23,2.5,—,—,—,—,—,—,—,—
Jurong (West),1984,3,24,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,25,8.6,—,—,—,—,—,—,—,—
Jurong (West),1984,3,26,27.3,—,—,—,—,—,—,—,—
Jurong (West),1984,3,27,53.5,—,—,—,—,—,—,—,—
Jurong (West),1984,3,28,10.6,—,—,—,—,—,—,—,—
Jurong (West),1984,3,29,0,—,—,—,—,—,—,—,—
Jurong (West),1984,3,30,8.9,—,—,—,—,—,—,—,—
Jurong (West),1984,3,31,16.1,—,—,—,—,—,—,—,—
