Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2003,4,1,4.2,—,—,—,27.1,31.6,24.2,6.5,—
Sembawang,2003,4,2,5.3,—,—,—,27.4,32.4,22.9,10.6,—
Sembawang,2003,4,3,5.6,—,—,—,27.9,33.4,24.1,7.7,—
Sembawang,2003,4,4,12.3,—,—,—,26.9,32.7,24,9.2,—
Sembawang,2003,4,5,0,—,—,—,27.3,33.4,23.8,7.9,—
Sembawang,2003,4,6,0,—,—,—,27.5,33.6,23.8,10.1,—
Sembawang,2003,4,7,0,—,—,—,28,34.7,24.2,7.1,—
Sembawang,2003,4,8,35.5,—,—,—,27.2,33.8,24.6,8.7,—
Sembawang,2003,4,9,4.5,—,—,—,26.6,31,24.2,3.6,—
Sembawang,2003,4,10,0,—,—,—,28.3,33,23.5,9.7,—
Sembawang,2003,4,11,4.6,—,—,—,26.9,31,24.8,6.7,—
Sembawang,2003,4,12,0,—,—,—,26.9,30.8,24,6.2,—
Sembawang,2003,4,13,81.5,—,—,—,26.8,33.5,23,7.8,—
Sembawang,2003,4,14,0.6,—,—,—,26.8,33.4,23.2,6,—
Sembawang,2003,4,15,0.3,—,—,—,27.7,31.8,24.1,7.1,—
Sembawang,2003,4,16,44.5,—,—,—,27.1,31.4,23.1,8.2,—
Sembawang,2003,4,17,3,—,—,—,27.1,29.8,24.5,5.5,—
Sembawang,2003,4,18,7.9,—,—,—,27,33.4,24.4,6.3,—
Sembawang,2003,4,19,27.3,—,—,—,26.2,29.7,24.6,8.1,—
Sembawang,2003,4,20,4.8,—,—,—,27,31.5,24,6.4,—
Sembawang,2003,4,21,13.6,—,—,—,26.8,32.5,24.3,5.3,—
Sembawang,2003,4,22,18.2,—,—,—,26.3,32.6,23.8,5.2,—
Sembawang,2003,4,23,0,—,—,—,27.5,32,24.2,6.5,—
Sembawang,2003,4,24,8,—,—,—,27.7,33.3,24.9,8.3,—
Sembawang,2003,4,25,0,—,—,—,27.7,33.8,24.2,6.3,—
Sembawang,2003,4,26,2.4,—,—,—,27.7,32.4,24.6,7.6,—
Sembawang,2003,4,27,0,—,—,—,29,34.8,24.5,10.3,—
Sembawang,2003,4,28,16.8,—,—,—,28.4,33.2,25.4,7.8,—
Sembawang,2003,4,29,1.2,—,—,—,28.1,33.6,24.8,7.6,—
Sembawang,2003,4,30,21.5,—,—,—,26.6,32.8,24.6,6.4,—
