Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2021,3,1,     0.0,     0.0,     0.0,     0.0,-,    34.1,    24.3,-,    27.8
Tengah,2021,3,2,     0.0,     0.0,     0.0,     0.0,-,    35.6,-,-,    33.3
Tengah,2021,3,3,     0.0,     0.0,     0.0,     0.0,-,    34.7,    24.4,-,    29.6
Tengah,2021,3,4,     0.0,     0.0,     0.0,     0.0,-,    34.9,    26.0,-,    38.9
Tengah,2021,3,5,     0.0,     0.0,     0.0,     0.0,-,    35.0,    25.7,-,    31.5
Tengah,2021,3,6,     0.0,     0.0,     0.0,     0.0,-,    34.1,    24.8,-,    40.7
Tengah,2021,3,7,    35.1,    15.7,    23.5,    30.8,-,    32.2,-,-,-
Tengah,2021,3,8,     0.0,     0.0,     0.0,     0.0,-,    33.9,    23.4,-,-
Tengah,2021,3,9,     0.0,     0.0,     0.0,     0.0,-,    34.5,    22.9,-,    33.3
Tengah,2021,3,10,     0.0,     0.0,     0.0,     0.0,-,    33.9,    24.2,-,    37.0
Tengah,2021,3,11,     0.2,     0.2,     0.2,     0.2,-,    33.5,    24.7,-,-
Tengah,2021,3,12,    14.0,     6.2,     6.8,     6.8,-,    31.0,    23.5,-,    33.3
Tengah,2021,3,13,    17.5,    12.1,    16.3,    17.5,-,    33.2,    24.4,-,    29.6
Tengah,2021,3,14,     0.8,     0.6,     0.8,     0.8,-,    32.3,    25.7,-,    25.9
Tengah,2021,3,15,     5.0,     5.0,     5.0,     5.0,-,    33.3,    24.0,-,    37.0
Tengah,2021,3,16,     4.2,     3.4,     3.4,     4.2,-,    33.1,    24.5,-,    37.0
Tengah,2021,3,17,    20.3,    15.3,    18.7,    19.1,-,    33.7,    23.9,-,    37.0
Tengah,2021,3,18,    36.8,    27.1,    32.8,    36.8,-,    33.8,    23.1,-,    50.0
Tengah,2021,3,19,     0.4,     0.2,     0.4,     0.4,-,    34.7,    25.0,-,-
Tengah,2021,3,20,     1.0,     1.0,     1.0,     1.0,-,    33.4,    24.7,-,    16.7
Tengah,2021,3,21,    15.3,    12.9,    13.1,    15.3,-,    34.2,    24.7,-,    13.0
Tengah,2021,3,22,     0.8,     0.8,     0.8,     0.8,-,    34.0,-,-,    48.2
Tengah,2021,3,23,    49.5,    17.7,    22.3,    35.0,-,    32.7,    24.1,-,-
Tengah,2021,3,24,    12.6,     8.2,     8.4,     8.4,-,    31.8,    23.9,-,-
Tengah,2021,3,25,     0.2,     0.2,     0.2,     0.2,-,    28.9,    24.4,-,    25.9
Tengah,2021,3,26,     0.0,     0.0,     0.0,     0.0,-,    33.3,-,-,    25.9
Tengah,2021,3,27,     2.2,     1.4,     2.0,     2.2,-,-,-,-,    44.4
Tengah,2021,3,28,    18.2,    17.7,    18.1,    18.1,-,    32.4,    24.5,-,    38.9
Tengah,2021,3,29,    33.7,    20.1,    27.7,    29.5,-,    31.8,-,-,    35.2
Tengah,2021,3,30,     0.0,     0.0,     0.0,     0.0,-,    33.4,    23.9,-,    25.9
Tengah,2021,3,31,     9.8,     3.4,     6.4,     8.8,-,    33.1,    25.2,-,    37.0
