Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2000,12,1,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,2,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,3,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,4,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,5,4.6,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,6,15.6,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,7,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,8,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,9,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,10,31.2,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,11,29.8,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,12,0.8,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,13,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,14,0.4,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,15,23.7,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,16,20.1,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,17,4.2,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,18,1.5,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,19,91.9,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,20,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,21,8,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,22,8.6,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,23,12.5,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,24,2.1,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,25,15.9,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,26,14.2,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,27,0,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,28,35.3,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,29,19,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,30,11.1,—,—,—,—,—,—,—,—
Sentosa Island,2000,12,31,0,—,—,—,—,—,—,—,—
