Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2000,2,1,14.4,—,—,—,—,27.6,23.2,17.3,—
Paya Lebar,2000,2,2,0,—,—,—,—,29.6,23.5,17.1,—
Paya Lebar,2000,2,3,0.6,—,—,—,—,30.4,22.8,15.1,—
Paya Lebar,2000,2,4,0,—,—,—,—,32.1,21.8,10.6,—
Paya Lebar,2000,2,5,0,—,—,—,—,31.8,23.2,13.5,—
Paya Lebar,2000,2,6,12.5,—,—,—,—,32.8,23.4,13.1,—
Paya Lebar,2000,2,7,5.4,—,—,—,—,32.3,23.5,9.2,—
Paya Lebar,2000,2,8,0,—,—,—,—,30.5,23.9,10.4,—
Paya Lebar,2000,2,9,10.8,—,—,—,—,30.8,23.5,11.9,—
Paya Lebar,2000,2,10,13,—,—,—,—,30.8,23.2,10.2,—
Paya Lebar,2000,2,11,0,—,—,—,—,31.5,22.9,13.3,—
Paya Lebar,2000,2,12,0,—,—,—,—,31.1,23,13.5,—
Paya Lebar,2000,2,13,12,—,—,—,—,33,23.7,8.9,—
Paya Lebar,2000,2,14,2.7,—,—,—,—,32.1,24.1,11.8,—
Paya Lebar,2000,2,15,0,—,—,—,—,31.4,24.4,15.3,—
Paya Lebar,2000,2,16,0,—,—,—,—,31.8,24.3,14.3,—
Paya Lebar,2000,2,17,4,—,—,—,—,31.1,24.5,9.6,—
Paya Lebar,2000,2,18,27.3,—,—,—,—,32.3,22.5,11,—
Paya Lebar,2000,2,19,9.4,—,—,—,—,31.7,22.9,10.4,—
Paya Lebar,2000,2,20,0.6,—,—,—,—,31.2,22.8,7.7,—
Paya Lebar,2000,2,21,38.1,—,—,—,—,33,20.9,8.1,—
Paya Lebar,2000,2,22,9.8,—,—,—,—,32.8,22.9,7.9,—
Paya Lebar,2000,2,23,4.8,—,—,—,—,32.1,23.2,7.7,—
Paya Lebar,2000,2,24,11.5,—,—,—,—,31.5,22.6,9.3,—
Paya Lebar,2000,2,25,2,—,—,—,—,31,22.5,9,—
Paya Lebar,2000,2,26,0,—,—,—,—,32.3,23,16.8,—
Paya Lebar,2000,2,27,2.9,—,—,—,—,30.1,23.6,13.9,—
Paya Lebar,2000,2,28,30.6,—,—,—,—,32.6,23.5,10.3,—
Paya Lebar,2000,2,29,0,—,—,—,—,32.8,24.2,10.4,—
