Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2006,2,1,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,2,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,3,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,4,3.5,—,—,—,—,—,—,—,—
Tai Seng,2006,2,5,29,—,—,—,—,—,—,—,—
Tai Seng,2006,2,6,0.6,—,—,—,—,—,—,—,—
Tai Seng,2006,2,7,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,8,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,9,32.5,—,—,—,—,—,—,—,—
Tai Seng,2006,2,10,23.6,—,—,—,—,—,—,—,—
Tai Seng,2006,2,11,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,12,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,13,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,14,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,15,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,16,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,17,0.3,—,—,—,—,—,—,—,—
Tai Seng,2006,2,18,1.2,—,—,—,—,—,—,—,—
Tai Seng,2006,2,19,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,20,4.1,—,—,—,—,—,—,—,—
Tai Seng,2006,2,21,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,22,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,23,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,24,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,25,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,26,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,27,0,—,—,—,—,—,—,—,—
Tai Seng,2006,2,28,0,—,—,—,—,—,—,—,—
