Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1991,10,1,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,2,2.4,—,—,—,—,—,—,—,—
Jurong (West),1991,10,3,2.7,—,—,—,—,—,—,—,—
Jurong (West),1991,10,4,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,5,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,6,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,7,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,8,0.1,—,—,—,—,—,—,—,—
Jurong (West),1991,10,9,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,10,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,11,4.7,—,—,—,—,—,—,—,—
Jurong (West),1991,10,12,7.5,—,—,—,—,—,—,—,—
Jurong (West),1991,10,13,16.1,—,—,—,—,—,—,—,—
Jurong (West),1991,10,14,30.5,—,—,—,—,—,—,—,—
Jurong (West),1991,10,15,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,16,1.1,—,—,—,—,—,—,—,—
Jurong (West),1991,10,17,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,18,1.1,—,—,—,—,—,—,—,—
Jurong (West),1991,10,19,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,20,1.8,—,—,—,—,—,—,—,—
Jurong (West),1991,10,21,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,22,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,23,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,24,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,25,0.1,—,—,—,—,—,—,—,—
Jurong (West),1991,10,26,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,27,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,28,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,29,0,—,—,—,—,—,—,—,—
Jurong (West),1991,10,30,14.4,—,—,—,—,—,—,—,—
Jurong (West),1991,10,31,0,—,—,—,—,—,—,—,—
