Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,3,1,     0.8,     0.6,     0.8,     0.8,    26.4,    31.1,    24.6,     6.6,    25.2
Jurong (West),2022,3,2,    55.6,    39.8,    54.6,    55.6,    26.3,    33.3,    23.6,     6.7,    34.3
Jurong (West),2022,3,3,    33.8,    23.0,    25.8,    32.4,    26.4,    32.2,    22.6,     8.0,    58.3
Jurong (West),2022,3,4,     0.0,     0.0,     0.0,     0.0,    27.2,    31.9,    24.6,     8.8,    28.9
Jurong (West),2022,3,5,     0.0,     0.0,     0.0,     0.0,    27.1,    33.0,    24.5,     6.6,    32.0
Jurong (West),2022,3,6,     0.0,     0.0,     0.0,     0.0,    26.8,    32.2,    24.3,     4.6,    18.0
Jurong (West),2022,3,7,   102.2,    40.6,    59.6,   100.8,    26.4,    32.3,    23.1,     6.3,    30.9
Jurong (West),2022,3,8,     0.0,     0.0,     0.0,     0.0,    27.3,    31.5,    24.9,     5.8,    20.9
Jurong (West),2022,3,9,    32.2,    14.6,    25.8,    29.4,    27.2,    32.2,    25.1,     6.5,    24.8
Jurong (West),2022,3,10,     7.6,     4.8,     4.8,     5.0,    26.6,    31.4,    22.1,     6.5,    36.3
Jurong (West),2022,3,11,     3.8,     1.4,     2.8,     3.4,    27.0,    33.4,    24.6,     6.2,    27.8
Jurong (West),2022,3,12,    12.0,     8.2,     9.0,    12.0,    27.2,    33.5,    24.3,     7.2,    28.2
Jurong (West),2022,3,13,     0.0,     0.0,     0.0,     0.0,    28.3,    34.6,    24.5,     6.3,    24.4
Jurong (West),2022,3,14,     0.4,     0.4,     0.4,     0.4,    27.9,    32.5,    26.3,     5.5,    20.2
Jurong (West),2022,3,15,     3.0,     1.2,     1.6,     2.4,    26.3,    29.4,    24.3,     5.7,    22.0
Jurong (West),2022,3,16,     0.2,     0.2,     0.2,     0.2,    27.8,    32.4,    24.7,     5.7,    24.1
Jurong (West),2022,3,17,    29.2,    23.0,    23.6,    27.2,    26.9,    32.2,    23.4,     4.7,    28.2
Jurong (West),2022,3,18,     0.0,     0.0,     0.0,     0.0,    27.6,    31.5,    24.4,     6.7,    29.4
Jurong (West),2022,3,19,     0.0,     0.0,     0.0,     0.0,    29.4,    34.0,    25.8,     6.6,    24.4
Jurong (West),2022,3,20,     2.0,     2.0,     2.0,     2.0,    28.3,    31.5,    25.3,     6.5,    21.7
Jurong (West),2022,3,21,     9.8,     8.0,     8.0,     9.0,    27.6,    31.3,    23.0,     5.7,    43.9
Jurong (West),2022,3,22,    13.6,    12.6,    13.6,    13.6,    27.9,    31.0,    24.1,     6.3,    20.6
Jurong (West),2022,3,23,    12.4,    10.8,    12.2,    12.4,    27.3,    32.3,    24.3,     5.9,    35.9
Jurong (West),2022,3,24,     0.0,     0.0,     0.0,     0.0,    27.9,    33.8,    24.8,     6.1,    22.0
Jurong (West),2022,3,25,     0.0,     0.0,     0.0,     0.0,    28.2,    34.3,    25.8,     6.2,    23.7
Jurong (West),2022,3,26,     0.0,     0.0,     0.0,     0.0,    28.4,    34.5,    25.5,     6.4,    27.8
Jurong (West),2022,3,27,     0.0,     0.0,     0.0,     0.0,    28.8,    33.7,    24.8,     6.6,    27.4
Jurong (West),2022,3,28,     0.0,     0.0,     0.0,     0.0,    28.1,    33.9,    26.0,     5.9,    43.9
Jurong (West),2022,3,29,    22.4,    14.8,    15.2,    22.2,    27.2,    34.3,    23.3,     6.1,    36.3
Jurong (West),2022,3,30,     0.0,     0.0,     0.0,     0.0,    28.5,    33.8,    25.4,     5.6,    23.0
Jurong (West),2022,3,31,     0.4,     0.4,     0.4,     0.4,    27.6,    31.7,    26.0,     6.3,    30.9
