Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2022,4,1,     0.0,     0.0,     0.0,     0.0,    28.5,    34.7,    25.4,     6.8,    29.4
Jurong (West),2022,4,2,     3.2,     3.2,     3.2,     3.2,    27.7,    33.7,    25.9,     4.7,    27.4
Jurong (West),2022,4,3,     4.8,     4.4,     4.8,     4.8,    26.6,    30.4,    24.2,     4.6,    25.6
Jurong (West),2022,4,4,     0.0,     0.0,     0.0,     0.0,    27.4,    32.9,    23.7,     6.7,    25.9
Jurong (West),2022,4,5,     0.0,     0.0,     0.0,     0.0,    27.7,    31.6,    25.6,     6.0,    24.8
Jurong (West),2022,4,6,     0.0,     0.0,     0.0,     0.0,    27.4,    32.3,    25.3,     6.7,    30.2
Jurong (West),2022,4,7,     0.4,     0.2,     0.2,     0.2,    25.8,    27.3,    24.0,     6.1,    30.6
Jurong (West),2022,4,8,     0.0,     0.0,     0.0,     0.0,    27.4,    32.6,    24.6,     7.1,    29.8
Jurong (West),2022,4,9,     0.6,     0.4,     0.4,     0.6,    26.7,    30.7,    22.9,     5.6,    48.2
Jurong (West),2022,4,10,     0.0,     0.0,     0.0,     0.0,    27.5,    32.5,    25.7,     4.8,    24.4
Jurong (West),2022,4,11,     6.0,     6.0,     6.0,     6.0,    26.5,    30.7,    24.0,     4.6,    26.3
Jurong (West),2022,4,12,     0.0,     0.0,     0.0,     0.0,    28.0,    32.7,    24.8,     4.3,    23.3
Jurong (West),2022,4,13,     0.0,     0.0,     0.0,     0.0,    27.7,    31.3,    24.7,     5.8,    27.8
Jurong (West),2022,4,14,     2.8,     2.6,     2.8,     2.8,    28.3,    32.8,    22.6,     7.2,    40.0
Jurong (West),2022,4,15,    12.6,     6.6,     8.2,     9.2,    27.5,    30.5,    24.2,     6.3,    30.2
Jurong (West),2022,4,16,     7.0,     6.8,     7.0,     7.0,    28.1,    31.3,    23.5,     5.9,    32.0
Jurong (West),2022,4,17,     4.6,     3.4,     3.6,     3.6,    28.6,    33.7,    25.6,     5.6,    37.4
Jurong (West),2022,4,18,    15.4,     4.4,     8.2,    11.4,    26.7,    34.2,    23.9,     6.5,    27.0
Jurong (West),2022,4,19,     1.4,     1.2,     1.2,     1.2,    26.9,    32.0,    24.9,     5.0,    23.7
Jurong (West),2022,4,20,    12.6,    11.0,    12.4,    12.6,    27.3,    33.0,    23.8,     5.6,    27.4
Jurong (West),2022,4,21,     5.0,     1.6,     1.6,     2.8,    25.5,    26.5,    23.6,     5.0,    35.0
Jurong (West),2022,4,22,     0.0,     0.0,     0.0,     0.0,    28.4,    33.9,    24.7,     6.5,    25.2
Jurong (West),2022,4,23,    14.6,    10.8,    13.8,    14.6,    27.7,    33.6,    24.1,     4.6,    25.2
Jurong (West),2022,4,24,     1.8,     1.8,     1.8,     1.8,    28.5,    32.2,    25.8,     4.6,    22.4
Jurong (West),2022,4,25,    12.8,     8.0,     8.2,     8.2,    27.8,    32.5,    25.5,     4.8,    24.1
Jurong (West),2022,4,26,     0.0,     0.0,     0.0,     0.0,    28.0,    31.6,    25.1,     4.7,    16.9
Jurong (West),2022,4,27,     0.0,     0.0,     0.0,     0.0,    27.9,    33.4,    25.9,     4.7,    22.0
Jurong (West),2022,4,28,     0.0,     0.0,     0.0,     0.0,    28.3,    33.2,    25.7,     4.7,    32.0
Jurong (West),2022,4,29,     0.0,     0.0,     0.0,     0.0,    28.6,    32.7,    25.4,     6.1,    28.9
Jurong (West),2022,4,30,    21.8,    21.6,    21.8,    21.8,    28.0,    33.4,    23.9,     5.5,    40.4
