Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1997,5,1,1.5,—,—,—,28.1,33.6,24.5,8,—
Seletar,1997,5,2,0,—,—,—,28.8,35.1,25.1,9.6,—
Seletar,1997,5,3,0,—,—,—,28.7,33.7,25.1,8.8,—
Seletar,1997,5,4,34.7,—,—,—,27.2,32.6,24.9,12.6,—
Seletar,1997,5,5,28.9,—,—,—,27.4,33.6,24.4,7.4,—
Seletar,1997,5,6,17.2,—,—,—,27.4,33.5,24.9,7.6,—
Seletar,1997,5,7,0,—,—,—,28.3,33.4,24.8,10.6,—
Seletar,1997,5,8,4.1,—,—,—,29.1,34.4,26.2,9.9,—
Seletar,1997,5,9,0,—,—,—,29.3,34.5,25.2,10.5,—
Seletar,1997,5,10,1,—,—,—,29.2,34.5,25.6,10.7,—
Seletar,1997,5,11,1.4,—,—,—,27.5,32.8,25.4,7.1,—
Seletar,1997,5,12,0.2,—,—,—,28.9,34.3,25,10.2,—
Seletar,1997,5,13,3.7,—,—,—,28.7,33.9,24.7,12.4,—
Seletar,1997,5,14,20.6,—,—,—,28.5,32.4,24.6,8.5,—
Seletar,1997,5,15,57.3,—,—,—,26.4,28.5,24,13.8,—
Seletar,1997,5,16,1,—,—,—,28.1,32.8,24.8,13.1,—
Seletar,1997,5,17,0,—,—,—,27.9,31.3,25.6,7.4,—
Seletar,1997,5,18,0,—,—,—,28.6,33.5,25.8,8.7,—
Seletar,1997,5,19,0,—,—,—,28.9,33.4,25.6,12.9,—
Seletar,1997,5,20,0,—,—,—,28.5,34.3,25.8,9.1,—
Seletar,1997,5,21,0,—,—,—,29.4,35.2,25.1,8.9,—
Seletar,1997,5,22,0,—,—,—,28.9,33.1,25.5,11.8,—
Seletar,1997,5,23,0,—,—,—,29,33.7,25,9.4,—
Seletar,1997,5,24,0.2,—,—,—,28.7,33.4,26.1,8.2,—
Seletar,1997,5,25,0,—,—,—,29.2,33.9,25.6,12.8,—
Seletar,1997,5,26,0,—,—,—,29.4,34,25.8,9,—
Seletar,1997,5,27,0,—,—,—,28.4,33.8,25.8,8.9,—
Seletar,1997,5,28,2.4,—,—,—,28.7,32.9,25,10.7,—
Seletar,1997,5,29,0,—,—,—,29,33,24.9,16.8,—
Seletar,1997,5,30,1.6,—,—,—,28.9,32.3,25.8,10.6,—
Seletar,1997,5,31,0,—,—,—,29.5,34.7,25.4,9.6,—
