Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2010,12,1,0,—,—,—,27.7,30.4,25,5.6,31
Boon Lay (East),2010,12,2,7.4,—,—,—,27.7,33.7,24.4,8.4,36
Boon Lay (East),2010,12,3,19,—,—,—,26.8,32.9,23.8,8.8,44.3
Boon Lay (East),2010,12,4,25,—,—,—,26,28.4,22.8,8.2,42.5
Boon Lay (East),2010,12,5,0.6,—,—,—,27.6,31.4,24.3,10.2,31.7
Boon Lay (East),2010,12,6,1.2,—,—,—,28.2,32.8,25.9,8.5,38.9
Boon Lay (East),2010,12,7,0,—,—,—,28.5,33,26,8.7,33.5
Boon Lay (East),2010,12,8,0.2,—,—,—,27.9,32,25.7,7.9,26.6
Boon Lay (East),2010,12,9,0,—,—,—,27.1,30.1,25.5,8.3,38.9
Boon Lay (East),2010,12,10,0,—,—,—,27.7,31.1,25.1,4.8,18.7
Boon Lay (East),2010,12,11,8.4,—,—,—,28.1,32.4,24.1,6.9,45.4
Boon Lay (East),2010,12,12,5.8,—,—,—,28.2,32.7,22.6,8.5,38.5
Boon Lay (East),2010,12,13,0.4,—,—,—,28.2,31.2,26.3,7.6,34.2
Boon Lay (East),2010,12,14,4.8,—,—,—,28.7,33.9,23.9,6.6,46.8
Boon Lay (East),2010,12,15,12.6,—,—,—,28.1,33,23.2,7.7,36
Boon Lay (East),2010,12,16,3,—,—,—,25.8,30,24,8.6,46.8
Boon Lay (East),2010,12,17,0.4,—,—,—,26.5,31.2,24.4,8.6,43.9
Boon Lay (East),2010,12,18,1.6,—,—,—,25.9,30.2,24.1,10,54.7
Boon Lay (East),2010,12,19,0.8,—,—,—,26.6,30,23.9,9.9,33.5
Boon Lay (East),2010,12,20,0.2,—,—,—,27,31.5,24.4,6.5,23.8
Boon Lay (East),2010,12,21,13.4,—,—,—,27.2,31.9,24.6,9.1,36.4
Boon Lay (East),2010,12,22,0,—,—,—,27.6,31.6,25.4,7.4,31.3
Boon Lay (East),2010,12,23,0,—,—,—,27.3,31.2,25,7,24.8
Boon Lay (East),2010,12,24,0,—,—,—,27.5,31.9,25.1,8.7,31.3
Boon Lay (East),2010,12,25,50.6,—,—,—,26.4,30,22.3,6.6,49
Boon Lay (East),2010,12,26,7.8,—,—,—,26.8,32.2,24.2,6.6,28.1
Boon Lay (East),2010,12,27,0,—,—,—,26.9,31.5,24.5,7.8,25.9
Boon Lay (East),2010,12,28,0,—,—,—,25.6,26.4,24.7,9.8,32.4
Boon Lay (East),2010,12,29,0,—,—,—,26.7,31.5,24.2,7.8,41.8
Boon Lay (East),2010,12,30,0,—,—,—,25.9,27.5,24.5,8.9,31.3
Boon Lay (East),2010,12,31,1,—,—,—,26.9,32.1,23.9,6,23.4
