Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1998,1,1,19.2,—,—,—,—,—,—,—,—
Tai Seng,1998,1,2,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,3,0.1,—,—,—,—,—,—,—,—
Tai Seng,1998,1,4,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,5,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,6,12.1,—,—,—,—,—,—,—,—
Tai Seng,1998,1,7,43.5,—,—,—,—,—,—,—,—
Tai Seng,1998,1,8,16.5,—,—,—,—,—,—,—,—
Tai Seng,1998,1,9,43.5,—,—,—,—,—,—,—,—
Tai Seng,1998,1,10,0.9,—,—,—,—,—,—,—,—
Tai Seng,1998,1,11,1.1,—,—,—,—,—,—,—,—
Tai Seng,1998,1,12,0.2,—,—,—,—,—,—,—,—
Tai Seng,1998,1,13,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,14,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,15,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,16,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,17,54.9,—,—,—,—,—,—,—,—
Tai Seng,1998,1,18,2.4,—,—,—,—,—,—,—,—
Tai Seng,1998,1,19,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,20,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,21,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,22,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,23,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,24,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,25,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,26,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,27,0,—,—,—,—,—,—,—,—
Tai Seng,1998,1,28,40.4,—,—,—,—,—,—,—,—
Tai Seng,1998,1,29,21.2,—,—,—,—,—,—,—,—
Tai Seng,1998,1,30,2.5,—,—,—,—,—,—,—,—
Tai Seng,1998,1,31,8.3,—,—,—,—,—,—,—,—
