Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2021,6,1,     0.0,     0.0,     0.0,     0.0,    29.3,    31.6,    27.6,     9.0,    69.5
Pasir Panjang,2021,6,2,     2.6,     1.4,     1.4,     1.4,    28.9,    31.3,    27.1,     8.6,    42.8
Pasir Panjang,2021,6,3,     0.0,     0.0,     0.0,     0.0,    30.2,    32.4,    27.7,     9.6,    26.7
Pasir Panjang,2021,6,4,     0.0,     0.0,     0.0,     0.0,    30.1,    32.4,    27.7,     8.5,    34.6
Pasir Panjang,2021,6,5,     0.0,     0.0,     0.0,     0.0,    29.9,    30.8,    29.2,    11.1,    38.5
Pasir Panjang,2021,6,6,     0.0,     0.0,     0.0,     0.0,    29.8,    32.2,    28.0,     9.2,    30.2
Pasir Panjang,2021,6,7,     0.6,     0.6,     0.6,     0.6,    30.1,    31.6,    29.1,    10.6,    29.1
Pasir Panjang,2021,6,8,     0.0,     0.0,     0.0,     0.0,    29.9,    31.8,    28.1,     9.2,    26.7
Pasir Panjang,2021,6,9,     0.0,     0.0,     0.0,     0.0,    29.5,    31.1,    28.6,     8.2,    28.2
Pasir Panjang,2021,6,10,    39.4,    23.0,    28.8,    37.0,    28.6,    31.5,    24.5,     9.8,    57.6
Pasir Panjang,2021,6,11,     0.0,     0.0,     0.0,     1.0,    28.8,    31.1,    26.7,     8.2,    21.7
Pasir Panjang,2021,6,12,     1.8,     1.8,     1.8,     1.8,    29.9,    32.1,    28.3,    10.2,    29.1
Pasir Panjang,2021,6,13,    21.2,    19.6,    20.2,    21.2,    28.7,    30.5,    24.3,    11.3,    35.0
Pasir Panjang,2021,6,14,     0.0,     0.0,     0.0,     0.0,    29.2,    31.8,    26.9,     7.5,    31.3
Pasir Panjang,2021,6,15,     1.8,     1.0,     1.2,     1.2,    27.9,    31.4,    25.6,     8.3,    40.4
Pasir Panjang,2021,6,16,     0.0,     0.0,     0.0,     0.0,    27.9,    29.6,    25.7,     9.3,    58.3
Pasir Panjang,2021,6,17,     0.0,     0.0,     0.0,     0.0,    29.3,    31.5,    27.3,     8.7,    28.9
Pasir Panjang,2021,6,18,    15.2,     8.8,    10.0,    10.8,    27.1,    29.1,    24.8,     8.6,    67.4
Pasir Panjang,2021,6,19,     0.6,     0.4,     0.6,     0.6,    28.5,    31.0,    26.6,     7.6,    25.9
Pasir Panjang,2021,6,20,    57.2,    27.8,    30.6,    53.8,    27.8,    31.6,    23.0,     9.0,    63.0
Pasir Panjang,2021,6,21,     0.0,     0.0,     0.0,     0.6,    28.4,    31.2,    24.7,     7.8,    30.2
Pasir Panjang,2021,6,22,     0.4,     0.4,     0.4,     0.4,    28.5,    30.3,    25.2,     9.9,    59.1
Pasir Panjang,2021,6,23,     0.0,     0.0,     0.0,     0.0,    28.8,    31.3,    25.1,    11.7,    52.6
Pasir Panjang,2021,6,24,     0.6,     0.4,     0.6,     0.6,    28.9,    31.5,    26.7,     8.2,    43.9
Pasir Panjang,2021,6,25,    29.0,    20.6,    27.2,    28.6,    28.3,    29.8,    23.6,     8.6,    45.0
Pasir Panjang,2021,6,26,    10.6,     4.6,     7.2,    10.4,    28.0,    30.3,    24.8,    10.4,    44.6
Pasir Panjang,2021,6,27,     1.2,     1.0,     1.0,     1.0,    28.0,    28.9,    26.9,     8.5,    29.8
Pasir Panjang,2021,6,28,     0.0,     0.0,     0.0,     0.0,    29.0,    31.5,    26.8,     7.8,    28.2
Pasir Panjang,2021,6,29,   134.4,    33.4,    49.4,    65.4,    27.1,    29.4,    22.6,     9.4,    47.2
Pasir Panjang,2021,6,30,     0.2,     0.8,     1.4,    11.0,    28.0,    31.0,    24.3,     9.0,    37.0
