Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2004,11,1,57.2,—,—,—,—,—,—,—,—
Tai Seng,2004,11,2,0.6,—,—,—,—,—,—,—,—
Tai Seng,2004,11,3,2.6,—,—,—,—,—,—,—,—
Tai Seng,2004,11,4,86.2,—,—,—,—,—,—,—,—
Tai Seng,2004,11,5,5.6,—,—,—,—,—,—,—,—
Tai Seng,2004,11,6,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,7,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,8,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,9,0.6,—,—,—,—,—,—,—,—
Tai Seng,2004,11,10,1,—,—,—,—,—,—,—,—
Tai Seng,2004,11,11,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,12,1.5,—,—,—,—,—,—,—,—
Tai Seng,2004,11,13,0.2,—,—,—,—,—,—,—,—
Tai Seng,2004,11,14,0.8,—,—,—,—,—,—,—,—
Tai Seng,2004,11,15,1.7,—,—,—,—,—,—,—,—
Tai Seng,2004,11,16,23.1,—,—,—,—,—,—,—,—
Tai Seng,2004,11,17,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,18,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,19,41.5,—,—,—,—,—,—,—,—
Tai Seng,2004,11,20,0.3,—,—,—,—,—,—,—,—
Tai Seng,2004,11,21,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,22,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,23,13.6,—,—,—,—,—,—,—,—
Tai Seng,2004,11,24,2.7,—,—,—,—,—,—,—,—
Tai Seng,2004,11,25,38.5,—,—,—,—,—,—,—,—
Tai Seng,2004,11,26,5.7,—,—,—,—,—,—,—,—
Tai Seng,2004,11,27,0.5,—,—,—,—,—,—,—,—
Tai Seng,2004,11,28,61.3,—,—,—,—,—,—,—,—
Tai Seng,2004,11,29,0,—,—,—,—,—,—,—,—
Tai Seng,2004,11,30,0,—,—,—,—,—,—,—,—
