Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1995,12,1,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,2,1.2,—,—,—,—,—,—,—,—
Tai Seng,1995,12,3,34.7,—,—,—,—,—,—,—,—
Tai Seng,1995,12,4,3.8,—,—,—,—,—,—,—,—
Tai Seng,1995,12,5,0.2,—,—,—,—,—,—,—,—
Tai Seng,1995,12,6,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,7,0.9,—,—,—,—,—,—,—,—
Tai Seng,1995,12,8,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,9,3.1,—,—,—,—,—,—,—,—
Tai Seng,1995,12,10,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,11,0.1,—,—,—,—,—,—,—,—
Tai Seng,1995,12,12,1.4,—,—,—,—,—,—,—,—
Tai Seng,1995,12,13,0.3,—,—,—,—,—,—,—,—
Tai Seng,1995,12,14,0.9,—,—,—,—,—,—,—,—
Tai Seng,1995,12,15,0.9,—,—,—,—,—,—,—,—
Tai Seng,1995,12,16,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,17,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,18,8.1,—,—,—,—,—,—,—,—
Tai Seng,1995,12,19,12.5,—,—,—,—,—,—,—,—
Tai Seng,1995,12,20,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,21,0,—,—,—,—,—,—,—,—
Tai Seng,1995,12,22,8.6,—,—,—,—,—,—,—,—
Tai Seng,1995,12,23,0.4,—,—,—,—,—,—,—,—
Tai Seng,1995,12,24,1.2,—,—,—,—,—,—,—,—
Tai Seng,1995,12,25,5,—,—,—,—,—,—,—,—
Tai Seng,1995,12,26,0.5,—,—,—,—,—,—,—,—
Tai Seng,1995,12,27,1.7,—,—,—,—,—,—,—,—
Tai Seng,1995,12,28,18.1,—,—,—,—,—,—,—,—
Tai Seng,1995,12,29,7.1,—,—,—,—,—,—,—,—
Tai Seng,1995,12,30,0.4,—,—,—,—,—,—,—,—
Tai Seng,1995,12,31,0,—,—,—,—,—,—,—,—
