Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1993,10,1,23.9,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,2,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,3,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,4,1.4,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,9,12.4,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,10,20.5,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,11,1.4,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,12,1.5,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,14,2,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,15,92.6,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,16,13,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,18,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,20,5.8,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,23,12.2,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,28,7.2,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,29,3.4,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,30,11,—,—,—,—,—,—,—,—
Sentosa Island,1993,10,31,0,—,—,—,—,—,—,—,—
