Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2010,4,1,0.6,—,—,—,—,—,—,—,—
Clementi,2010,4,2,0.4,—,—,—,—,—,—,—,—
Clementi,2010,4,3,4.9,—,—,—,—,—,—,—,—
Clementi,2010,4,4,9.9,—,—,—,—,—,—,—,—
Clementi,2010,4,5,0.4,—,—,—,—,—,—,—,—
Clementi,2010,4,6,0,—,—,—,—,—,—,—,—
Clementi,2010,4,7,0,—,—,—,—,—,—,—,—
Clementi,2010,4,8,5.8,—,—,—,—,—,—,—,—
Clementi,2010,4,9,18.7,—,—,—,—,—,—,—,—
Clementi,2010,4,10,2.9,—,—,—,—,—,—,—,—
Clementi,2010,4,11,0,—,—,—,—,—,—,—,—
Clementi,2010,4,12,0,—,—,—,—,—,—,—,—
Clementi,2010,4,13,56.4,—,—,—,—,—,—,—,—
Clementi,2010,4,14,0,—,—,—,—,—,—,—,—
Clementi,2010,4,15,39.1,—,—,—,—,—,—,—,—
Clementi,2010,4,16,9,—,—,—,—,—,—,2.9,21.6
Clementi,2010,4,17,0,—,—,—,28.3,34.7,24.8,4.2,27.7
Clementi,2010,4,18,0.1,—,—,—,28.3,31.7,25.7,3.5,32.8
Clementi,2010,4,19,0.9,—,—,—,28.2,33.9,25.3,4.1,25.9
Clementi,2010,4,20,0,—,—,—,28.5,33.3,26.1,4.2,25.6
Clementi,2010,4,21,3.1,—,—,—,28.5,34.1,25.2,3.1,21.2
Clementi,2010,4,22,17.3,—,—,—,28.1,33,23.8,3.9,53.3
Clementi,2010,4,23,48.9,—,—,—,28.3,33.6,24,3.7,31.7
Clementi,2010,4,24,1.3,—,—,—,27.9,32.8,25.5,3.8,23.8
Clementi,2010,4,25,0.3,—,—,—,28.8,32.1,26.3,4.4,34.2
Clementi,2010,4,26,21.4,—,—,—,26.9,29.8,25,3.2,25.2
Clementi,2010,4,27,2.5,—,—,—,28.3,33.3,25,3.2,22
Clementi,2010,4,28,68.3,—,—,—,28.2,34.3,23.5,3.6,32.8
Clementi,2010,4,29,4.4,—,—,—,28.2,33.2,25,3.8,38.9
Clementi,2010,4,30,0,—,—,—,29.4,33.9,26.3,4.7,30.6
