Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2020,10,1,     3.2,    17.8,    19.0,    19.4,    27.0,    29.0,    25.5,    11.9,    41.1
Tuas South,2020,10,2,    34.4,    29.8,    31.4,    34.2,    28.0,    30.6,    24.0,    11.9,    39.3
Tuas South,2020,10,3,     4.2,     2.6,     3.6,    34.8,    27.8,    30.3,    24.6,    13.8,    50.4
Tuas South,2020,10,4,     0.0,     0.0,     0.0,     0.0,    29.1,    30.5,    28.1,     8.8,    25.9
Tuas South,2020,10,5,     0.0,     0.0,     0.0,     0.0,    29.2,    31.6,    27.6,     9.1,    27.0
Tuas South,2020,10,6,     0.0,     0.0,     0.0,     0.0,    28.8,    31.1,    27.3,     9.4,    35.6
Tuas South,2020,10,7,    16.0,    13.4,    15.2,    15.2,    28.0,    31.1,    25.3,    15.5,    56.1
Tuas South,2020,10,8,    42.0,    19.0,    30.8,    32.6,    27.4,    30.8,    23.6,    16.9,    59.4
Tuas South,2020,10,9,     0.0,     0.0,     0.0,     0.0,    28.4,    29.4,    26.8,    12.3,    42.8
Tuas South,2020,10,10,     3.2,     2.4,     2.6,     2.6,    28.0,    29.6,    25.1,    10.4,    47.6
Tuas South,2020,10,11,     8.6,     3.6,     5.8,     8.0,    27.7,    29.7,    24.6,    11.7,    48.9
Tuas South,2020,10,12,     0.0,     0.0,     0.0,     0.0,    28.6,    30.4,    27.1,    13.5,    42.4
Tuas South,2020,10,13,     0.0,     0.0,     0.0,     0.0,    29.4,    31.7,    27.3,    11.0,    30.9
Tuas South,2020,10,14,    10.6,     9.4,    10.2,    10.6,    28.9,    31.0,    24.4,    12.5,    53.7
Tuas South,2020,10,15,     3.2,     1.4,     2.0,     3.0,    29.0,    31.9,    25.7,    12.5,    44.6
Tuas South,2020,10,16,     2.4,     2.0,     2.2,     2.2,    29.2,    32.8,    25.5,    11.5,    54.8
Tuas South,2020,10,17,     0.0,     0.0,     0.0,     0.0,    29.9,    32.8,    28.1,     9.5,    30.2
Tuas South,2020,10,18,     0.0,     0.0,     0.0,     0.0,    28.8,    32.4,    25.8,    10.1,    38.2
Tuas South,2020,10,19,    15.4,    14.6,    15.4,    15.4,    28.6,    31.1,    24.6,    10.5,    48.9
Tuas South,2020,10,20,     3.2,     2.0,     2.0,     2.4,    27.6,    29.3,    25.4,    11.4,    33.2
Tuas South,2020,10,21,     1.6,     1.6,     1.6,     1.6,    28.5,    31.3,    25.3,    15.4,    32.0
Tuas South,2020,10,22,    20.4,     9.4,    13.6,    17.4,    27.4,    29.9,    24.2,    17.4,    56.5
Tuas South,2020,10,23,     0.0,     0.0,     0.0,     0.0,    29.0,    31.9,    27.9,    14.3,    35.6
Tuas South,2020,10,24,     5.6,     5.2,     5.2,     5.6,    28.0,    29.4,    25.7,    10.4,    29.8
Tuas South,2020,10,25,     1.4,     0.8,     0.8,     1.2,    28.3,    31.8,    24.9,    14.9,    43.5
Tuas South,2020,10,26,     5.4,     3.0,     3.0,     3.0,    28.0,    29.7,    25.3,    12.9,    47.6
Tuas South,2020,10,27,     0.0,     0.0,     0.0,     0.0,    29.6,    32.2,    28.2,    15.6,    38.9
Tuas South,2020,10,28,    14.2,    12.2,    12.2,    12.4,    28.3,    29.4,    24.9,    10.8,    55.7
Tuas South,2020,10,29,     0.0,     0.0,     0.0,     0.0,    28.6,    30.9,    27.1,    11.1,    34.6
Tuas South,2020,10,30,     0.0,     0.0,     0.0,     0.0,    29.0,    31.5,    26.2,    11.8,    28.2
Tuas South,2020,10,31,    72.4,    41.6,    51.2,    71.2,    27.7,    31.5,    24.1,    12.6,    32.8
