Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1994,2,1,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,2,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,3,3.6,—,—,—,—,—,—,—,—
Jurong (West),1994,2,4,3.8,—,—,—,—,—,—,—,—
Jurong (West),1994,2,5,0.1,—,—,—,—,—,—,—,—
Jurong (West),1994,2,6,30.2,—,—,—,—,—,—,—,—
Jurong (West),1994,2,7,14.6,—,—,—,—,—,—,—,—
Jurong (West),1994,2,8,5.4,—,—,—,—,—,—,—,—
Jurong (West),1994,2,9,1.7,—,—,—,—,—,—,—,—
Jurong (West),1994,2,10,5.3,—,—,—,—,—,—,—,—
Jurong (West),1994,2,11,1.3,—,—,—,—,—,—,—,—
Jurong (West),1994,2,12,5,—,—,—,—,—,—,—,—
Jurong (West),1994,2,13,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,14,1.7,—,—,—,—,—,—,—,—
Jurong (West),1994,2,15,10.5,—,—,—,—,—,—,—,—
Jurong (West),1994,2,16,0.1,—,—,—,—,—,—,—,—
Jurong (West),1994,2,17,19.4,—,—,—,—,—,—,—,—
Jurong (West),1994,2,18,0.4,—,—,—,—,—,—,—,—
Jurong (West),1994,2,19,2.1,—,—,—,—,—,—,—,—
Jurong (West),1994,2,20,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,21,6.1,—,—,—,—,—,—,—,—
Jurong (West),1994,2,22,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,23,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,24,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,25,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,26,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,27,0,—,—,—,—,—,—,—,—
Jurong (West),1994,2,28,0,—,—,—,—,—,—,—,—
