Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (East),2011,1,1,97.8,—,—,—,26.5,31.1,24.1,8.9,34.9
Boon Lay (East),2011,1,2,10.4,—,—,—,27,30.9,25.2,8.2,31.3
Boon Lay (East),2011,1,3,11,—,—,—,26.3,31.2,23,6.7,29.9
Boon Lay (East),2011,1,4,0,—,—,—,28,32.6,24.8,8.6,28.4
Boon Lay (East),2011,1,5,10.8,—,—,—,27.6,33,24.6,8.8,37.8
Boon Lay (East),2011,1,6,3.6,—,—,—,26,28.1,24.5,7.5,31
Boon Lay (East),2011,1,7,0.2,—,—,—,25.4,27.2,24.1,8,27.7
Boon Lay (East),2011,1,8,7.8,—,—,—,25.7,28.9,24,8.7,41
Boon Lay (East),2011,1,9,5,—,—,—,25.7,29,23.9,8.3,36.7
Boon Lay (East),2011,1,10,11.8,—,—,—,24.7,25.9,23.7,7.8,24.1
Boon Lay (East),2011,1,11,7.8,—,—,—,25.1,28,23.1,6.8,39.6
Boon Lay (East),2011,1,12,28.6,—,—,—,26.4,31.8,23.9,6.4,27
Boon Lay (East),2011,1,13,0.8,—,—,—,27.4,31.6,24.3,7.2,31
Boon Lay (East),2011,1,14,22.2,—,—,—,26.2,31.3,23.5,5.8,32
Boon Lay (East),2011,1,15,16,—,—,—,26.4,30.9,24.7,6.1,43.2
Boon Lay (East),2011,1,16,0,—,—,—,26.8,29.9,25,11,38.5
Boon Lay (East),2011,1,17,14.4,—,—,—,26.1,30.8,23.5,9.3,49
Boon Lay (East),2011,1,18,0,—,—,—,26.7,30.4,24.3,9.3,32.4
Boon Lay (East),2011,1,19,0,—,—,—,27.4,31.9,24.9,9.2,28.1
Boon Lay (East),2011,1,20,0,—,—,—,27.3,32.6,24.4,9.3,28.1
Boon Lay (East),2011,1,21,0,—,—,—,27.3,31,24.5,9.7,34.9
Boon Lay (East),2011,1,22,0,—,—,—,27.6,31.8,25.2,7.7,30.6
Boon Lay (East),2011,1,23,0,—,—,—,27.3,31.1,25.3,9.4,32
Boon Lay (East),2011,1,24,6.6,—,—,—,27.8,32.9,25.4,7.7,36
Boon Lay (East),2011,1,25,11.4,—,—,—,26.2,29.1,24.8,7.7,43.9
Boon Lay (East),2011,1,26,34,—,—,—,25.5,28.4,24,6.8,36.4
Boon Lay (East),2011,1,27,0.8,—,—,—,27,30.5,24.9,9.4,39.6
Boon Lay (East),2011,1,28,37.2,—,—,—,26.1,28.2,23.8,8.6,40.7
Boon Lay (East),2011,1,29,30.2,—,—,—,25.6,28.1,24.1,7.9,44.3
Boon Lay (East),2011,1,30,54.6,—,—,—,23.9,24.6,22.9,5.2,24.5
Boon Lay (East),2011,1,31,22.8,—,—,—,24,25.1,23.1,7,33.8
