Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1996,1,1,0,—,—,—,25.6,29.6,23,7.5,—
Tengah,1996,1,2,0,—,—,—,25.7,30.2,22.4,7.7,—
Tengah,1996,1,3,0,—,—,—,25.4,30.3,22.1,9.2,—
Tengah,1996,1,4,0,—,—,—,25.7,29.4,23.2,9.1,—
Tengah,1996,1,5,0,—,—,—,25.2,29.8,21.5,6.6,—
Tengah,1996,1,6,0,—,—,—,25.8,30.8,21.6,9,—
Tengah,1996,1,7,0,—,—,—,26.1,30.7,22,6.6,—
Tengah,1996,1,8,2.9,—,—,—,26.3,31.7,23.5,8,—
Tengah,1996,1,9,8.8,—,—,—,24.7,28,23.3,4,—
Tengah,1996,1,10,5.9,—,—,—,25.2,29,22.9,4.8,—
Tengah,1996,1,11,0.3,—,—,—,24.6,26.7,23.3,1.8,—
Tengah,1996,1,12,15.5,—,—,—,25.2,30.1,22.3,7.4,—
Tengah,1996,1,13,0,—,—,—,26.3,31.7,22.2,5.9,—
Tengah,1996,1,14,0,—,—,—,26.3,32,21.8,6,—
Tengah,1996,1,15,0,—,—,—,26.1,32.1,22.4,7.2,—
Tengah,1996,1,16,0,—,—,—,26,31.2,21.7,7.5,—
Tengah,1996,1,17,0,—,—,—,25.9,31.6,21,6.5,—
Tengah,1996,1,18,0,—,—,—,26,32.7,21.1,5.5,—
Tengah,1996,1,19,0,—,—,—,26.4,33,21,5.9,—
Tengah,1996,1,20,4,—,—,—,25.7,31.6,22.5,4.7,—
Tengah,1996,1,21,6.7,—,—,—,25.6,31.1,22.8,5.2,—
Tengah,1996,1,22,0,—,—,—,26.4,32.1,23.1,5.8,—
Tengah,1996,1,23,4.4,—,—,—,26,32.3,22.6,5.3,—
Tengah,1996,1,24,6,—,—,—,25.4,32.4,22.9,5.7,—
Tengah,1996,1,25,0,—,—,—,27.2,33.2,23.2,6.7,—
Tengah,1996,1,26,0,—,—,—,27.6,33.3,23.3,4.5,—
Tengah,1996,1,27,11.3,—,—,—,26.1,33.1,23,6,—
Tengah,1996,1,28,8.8,—,—,—,25,29,22.7,5.3,—
Tengah,1996,1,29,1,—,—,—,24.3,26.1,23.3,3.2,—
Tengah,1996,1,30,0.3,—,—,—,24.4,27.8,22.7,6.4,—
Tengah,1996,1,31,22.8,—,—,—,24.7,29.1,23.1,4.2,—
