Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2001,7,1,0,—,—,—,—,33.1,24.9,12.9,—
Paya Lebar,2001,7,2,0,—,—,—,—,32.4,25,14.3,—
Paya Lebar,2001,7,3,0,—,—,—,—,31.9,24.5,13.8,—
Paya Lebar,2001,7,4,0,—,—,—,—,31.3,24.2,11.7,—
Paya Lebar,2001,7,5,0,—,—,—,—,32.3,24.2,15.7,—
Paya Lebar,2001,7,6,0,—,—,—,—,30.8,23.7,14.8,—
Paya Lebar,2001,7,7,0,—,—,—,—,32.3,23.7,13.6,—
Paya Lebar,2001,7,8,0,—,—,—,—,32.7,24,11,—
Paya Lebar,2001,7,9,0,—,—,—,—,33.3,23.6,9.8,—
Paya Lebar,2001,7,10,3,—,—,—,—,32.7,25.8,10.6,—
Paya Lebar,2001,7,11,0,—,—,—,—,33.6,23.1,9.5,—
Paya Lebar,2001,7,12,0,—,—,—,—,33,23.3,9.3,—
Paya Lebar,2001,7,13,1,—,—,—,—,32,23.9,9,—
Paya Lebar,2001,7,14,0,—,—,—,—,33.8,24.7,10.5,—
Paya Lebar,2001,7,15,41.4,—,—,—,—,33,22.7,6.6,—
Paya Lebar,2001,7,16,0,—,—,—,—,32.8,23.5,8.8,—
Paya Lebar,2001,7,17,0,—,—,—,—,31.7,23.4,10.5,—
Paya Lebar,2001,7,18,0,—,—,—,—,33.5,23.3,8.7,—
Paya Lebar,2001,7,19,0,—,—,—,—,32.8,23.7,8.2,—
Paya Lebar,2001,7,20,21.5,—,—,—,—,33.3,22.8,7.9,—
Paya Lebar,2001,7,21,0,—,—,—,—,32.7,22.9,12.1,—
Paya Lebar,2001,7,22,0,—,—,—,—,32.1,22.8,8,—
Paya Lebar,2001,7,23,0,—,—,—,—,33,25.6,8.9,—
Paya Lebar,2001,7,24,0,—,—,—,—,32.8,24.8,8.9,—
Paya Lebar,2001,7,25,0,—,—,—,—,32.5,24.5,11.1,—
Paya Lebar,2001,7,26,0,—,—,—,—,31.1,26.1,10.6,—
Paya Lebar,2001,7,27,0,—,—,—,—,33.3,25.5,14.8,—
Paya Lebar,2001,7,28,26.7,—,—,—,—,32.8,23,9.9,—
Paya Lebar,2001,7,29,3.6,—,—,—,—,32.8,23.3,9.5,—
Paya Lebar,2001,7,30,8.4,—,—,—,—,31.6,24.2,7.8,—
Paya Lebar,2001,7,31,3.7,—,—,—,—,31.4,24.8,8.2,—
