Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2017,4,1,1,—,—,—,—,33,24.9,7.6,33.5
Paya Lebar,2017,4,2,0,—,—,—,—,33.3,24.8,9.4,24.1
Paya Lebar,2017,4,3,2.5,—,—,—,—,31,24.6,8.6,31.3
Paya Lebar,2017,4,4,1.9,—,—,—,—,33.9,25.6,10.4,35.3
Paya Lebar,2017,4,5,0,—,—,—,—,33.7,26.7,10.4,33.5
Paya Lebar,2017,4,6,0.2,—,—,—,—,34.6,24.2,9,29.5
Paya Lebar,2017,4,7,6.9,—,—,—,—,35,25,9,38.9
Paya Lebar,2017,4,8,1.9,—,—,—,—,29.3,25.5,5.4,31.3
Paya Lebar,2017,4,9,13.1,—,—,—,—,33.8,26,6.5,27.7
Paya Lebar,2017,4,10,0,—,—,—,—,31.2,26.3,9.4,25.9
Paya Lebar,2017,4,11,2.1,—,—,—,—,33.7,24.2,9.7,24.1
Paya Lebar,2017,4,12,4.6,—,—,—,—,32.2,24.1,6.8,20.5
Paya Lebar,2017,4,13,34.5,—,—,—,—,30,23.8,7.6,31.3
Paya Lebar,2017,4,14,0.2,—,—,—,—,33.1,25.6,7.9,24.1
Paya Lebar,2017,4,15,3.8,—,—,—,—,33.2,25.8,9.4,35.3
Paya Lebar,2017,4,16,0.6,—,—,—,—,33.8,26.2,6.5,24.1
Paya Lebar,2017,4,17,0,—,—,—,—,35,26.9,6.8,25.9
Paya Lebar,2017,4,18,49.7,—,—,—,—,35.1,24.5,7.2,33.5
Paya Lebar,2017,4,19,0,—,—,—,—,32.6,25,7.6,22.3
Paya Lebar,2017,4,20,3.6,—,—,—,—,33.5,26.5,6.8,20.5
Paya Lebar,2017,4,21,13.3,—,—,—,—,33.4,23.5,10.4,38.9
Paya Lebar,2017,4,22,11.1,—,—,—,—,31.3,25.1,8.6,27.7
Paya Lebar,2017,4,23,0,—,—,—,—,32.9,26.8,7.2,24.1
Paya Lebar,2017,4,24,21.7,—,—,—,—,32.7,24.1,7.2,37.1
Paya Lebar,2017,4,25,4.8,—,—,—,—,32.8,25.3,4.3,33.5
Paya Lebar,2017,4,26,34.3,—,—,—,—,30.9,25.1,5.8,22.3
Paya Lebar,2017,4,27,55.8,—,—,—,—,34,23.8,7.9,35.3
Paya Lebar,2017,4,28,10.7,—,—,—,—,32.8,24.4,7.6,27.7
Paya Lebar,2017,4,29,0,—,—,—,—,30.3,26,5.8,16.6
Paya Lebar,2017,4,30,0,—,—,—,—,35.1,26.5,7.6,25.9
