Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2023,8,1,     0.0,     0.0,     0.0,     0.0,    29.0,    32.3,    26.1,     7.2,    23.0
Tengah,2023,8,2,     0.0,     0.0,     0.0,     0.0,    29.5,    32.9,    26.7,     8.5,    24.3
Tengah,2023,8,3,    27.7,    22.8,    24.6,    24.8,    25.8,    28.8,    22.3,     5.1,    37.6
Tengah,2023,8,4,     0.0,     0.0,     0.0,     0.0,    28.4,    32.8,    24.5,     6.9,    26.4
Tengah,2023,8,5,     0.0,     0.0,     0.0,     0.0,    29.3,    32.8,    25.6,     8.1,    28.2
Tengah,2023,8,6,     0.0,     0.0,     0.0,     0.0,    28.9,    32.9,    24.5,     6.5,    23.8
Tengah,2023,8,7,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    25.3,     7.7,    27.4
Tengah,2023,8,8,     0.2,     0.2,     0.2,     0.2,    28.7,    32.8,    27.1,     7.0,    29.2
Tengah,2023,8,9,     0.0,     0.0,     0.0,     0.0,    28.7,    32.9,    25.0,     7.2,    28.5
Tengah,2023,8,10,     0.0,     0.0,     0.0,     0.0,    29.3,    32.9,    26.6,     7.4,    22.4
Tengah,2023,8,11,     6.7,     5.3,     6.7,     6.7,    28.1,    32.8,    23.9,     7.0,    41.3
Tengah,2023,8,12,     0.0,     0.0,     0.0,     0.0,    28.7,    32.0,    25.6,     6.7,    24.8
Tengah,2023,8,13,     0.0,     0.0,     0.0,     0.0,    28.7,    32.5,    25.6,     6.5,    21.2
Tengah,2023,8,14,    15.2,     5.3,     8.7,    12.3,    26.6,    30.8,    23.6,     7.1,    43.1
Tengah,2023,8,15,     0.0,     0.0,     0.0,     0.0,    27.2,    32.5,    24.0,     4.6,    20.8
Tengah,2023,8,16,     6.5,     5.3,     6.3,     6.5,    27.1,    32.0,    25.1,     5.0,    19.5
Tengah,2023,8,17,     2.6,     2.0,     2.4,     2.6,    26.7,    31.1,    24.4,     4.7,    22.1
Tengah,2023,8,18,     6.9,     4.4,     5.0,     5.7,    25.9,    27.2,    24.8,     4.2,    25.5
Tengah,2023,8,19,    36.8,    19.2,    21.2,    36.6,    26.0,    30.0,    24.4,     3.5,    21.1
Tengah,2023,8,20,     0.0,     0.0,     0.0,     0.0,    27.9,    31.5,    24.5,     7.1,    28.3
Tengah,2023,8,21,    25.3,    13.3,    18.4,    21.0,    25.9,    28.6,    23.2,     6.6,    30.8
Tengah,2023,8,22,     0.0,     0.0,     0.0,     0.0,    28.2,    32.4,    24.0,     7.7,    30.5
Tengah,2023,8,23,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    24.3,     7.8,    26.4
Tengah,2023,8,24,     0.0,     0.0,     0.0,     0.0,    28.5,    33.3,    25.3,     6.0,    26.9
Tengah,2023,8,25,     5.5,     5.5,     5.5,     5.5,    27.7,    32.3,    24.7,     6.3,    33.5
Tengah,2023,8,26,     0.4,     0.4,     0.4,     0.4,    27.1,    32.2,    24.9,     5.2,    25.6
Tengah,2023,8,27,     0.0,     0.0,     0.0,     0.0,    28.1,    33.1,    24.0,     6.0,    25.6
Tengah,2023,8,28,     1.2,     1.2,     1.2,     1.2,    27.9,    32.3,    25.1,     6.5,    29.0
Tengah,2023,8,29,     0.8,     0.8,     0.8,     0.8,    28.0,    30.6,    25.9,     6.7,    31.1
Tengah,2023,8,30,     0.0,     0.0,     0.0,     0.0,    28.1,    32.0,    24.7,     6.4,    29.1
Tengah,2023,8,31,     0.4,     0.4,     0.4,     0.4,    28.9,    32.1,    26.2,     8.1,    31.3
