Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2009,8,1,0,—,—,—,28.5,31.2,26.7,6.4,31
Jurong (West),2009,8,2,0,—,—,—,28.7,31.4,26.7,6.2,29.2
Jurong (West),2009,8,3,0,—,—,—,28.7,31.7,26.8,7.1,34.2
Jurong (West),2009,8,4,0,—,—,—,28.7,31.5,26.9,7.4,32
Jurong (West),2009,8,5,0,—,—,—,27.7,30.1,25.9,7.2,28.4
Jurong (West),2009,8,6,0,—,—,—,28.6,32.2,24.8,5.5,26.3
Jurong (West),2009,8,7,0,—,—,—,28.6,31.5,27.3,7.2,37.1
Jurong (West),2009,8,8,0,—,—,—,28.3,31.9,25.2,5.6,28.8
Jurong (West),2009,8,9,2.6,—,—,—,28.8,32.2,27.1,6.6,28.4
Jurong (West),2009,8,10,0.1,—,—,—,26.4,29.2,22.3,4.3,43.9
Jurong (West),2009,8,11,0,—,—,—,28.6,32.7,26.2,5.5,22.3
Jurong (West),2009,8,12,0,—,—,—,28.7,32.9,26.7,7.6,30.2
Jurong (West),2009,8,13,0,—,—,—,29.2,32.5,27.4,7.9,33.5
Jurong (West),2009,8,14,0,—,—,—,28.5,32.7,25.4,7.1,36
Jurong (West),2009,8,15,3.5,—,—,—,26.2,28,24.3,5.3,29.9
Jurong (West),2009,8,16,15.8,—,—,—,26.6,31.5,23.2,4.9,37.1
Jurong (West),2009,8,17,2.3,—,—,—,—,30.8,24.5,4.8,26.3
Jurong (West),2009,8,18,0,—,—,—,28.2,32.1,24.9,7.1,30.6
Jurong (West),2009,8,19,0,—,—,—,28.6,31.4,25.4,5.5,27
Jurong (West),2009,8,20,0,—,—,—,27.5,31.5,24.5,4.8,33.8
Jurong (West),2009,8,21,0.2,—,—,—,26.3,30.2,23.6,4.6,27.4
Jurong (West),2009,8,22,58,—,—,—,28.1,32.5,23,6.6,41.8
Jurong (West),2009,8,23,13.5,—,—,—,25.6,29.6,23.2,4.9,33.1
Jurong (West),2009,8,24,39.2,—,—,—,27.1,31.4,23.4,8.1,39.2
Jurong (West),2009,8,25,5,—,—,—,26.7,31.1,22.2,6.1,44.6
Jurong (West),2009,8,26,35.1,—,—,—,26.8,31.4,22.7,5.7,36.4
Jurong (West),2009,8,27,15.8,—,—,—,25.9,27.9,23.2,6.2,27.4
Jurong (West),2009,8,28,0.7,—,—,—,26.4,30.1,22.8,6.4,39.2
Jurong (West),2009,8,29,0,—,—,—,28.4,31.6,25.6,6.3,23.4
Jurong (West),2009,8,30,18.9,—,—,—,25.8,27.9,23.1,6.1,53.6
Jurong (West),2009,8,31,0,—,—,—,27.7,30,25.6,5.1,24.5
