Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2021,7,1,     0.0,     0.0,     0.0,     0.0,    29.5,    31.7,    27.3,     7.5,    23.0
Tuas South,2021,7,2,     0.0,     0.0,     0.0,     0.0,    29.2,    31.2,    27.5,     8.1,    20.9
Tuas South,2021,7,3,     0.0,     0.0,     0.0,     0.0,    29.4,    32.3,    27.0,     7.7,    17.2
Tuas South,2021,7,4,     4.4,     2.4,     3.0,     3.2,    27.3,    29.0,    25.5,     8.1,    42.0
Tuas South,2021,7,5,     1.0,     1.0,     1.0,     1.0,    28.3,    29.9,    26.8,     6.8,    19.1
Tuas South,2021,7,6,     4.0,     3.8,     3.8,     3.8,    28.4,    30.0,    26.8,     8.1,    35.0
Tuas South,2021,7,7,     0.0,     0.0,     0.0,     0.0,    28.9,    31.5,    27.3,     7.3,    15.6
Tuas South,2021,7,8,     3.6,     3.4,     3.6,     3.6,    29.5,    31.9,    27.2,     7.7,    22.4
Tuas South,2021,7,9,    31.8,    17.2,    18.6,    18.6,    28.1,    32.1,    23.4,     7.7,    36.7
Tuas South,2021,7,10,     2.8,     1.0,     1.6,     3.2,    26.4,    27.0,    25.3,     8.4,    24.4
Tuas South,2021,7,11,    11.4,     9.0,    10.2,    10.8,    26.5,    29.3,    24.5,     9.2,    26.3
Tuas South,2021,7,12,    15.8,     4.6,     9.2,    12.8,    26.7,    29.8,    24.0,    11.1,    29.8
Tuas South,2021,7,13,    18.4,     5.8,     7.8,     9.8,    25.9,    28.2,    24.1,    14.3,    46.9
Tuas South,2021,7,14,     0.2,     0.2,     0.2,     0.2,    27.7,    29.3,    25.6,     8.7,    18.7
Tuas South,2021,7,15,     0.0,     0.0,     0.0,     0.0,    28.5,    31.5,    25.7,     8.1,    15.7
Tuas South,2021,7,16,     0.0,     0.0,     0.0,     0.0,    29.8,    32.5,    28.3,     8.0,    16.1
Tuas South,2021,7,17,     0.0,     0.0,     0.0,     0.0,    29.6,    32.3,    27.8,     8.0,    18.7
Tuas South,2021,7,18,     0.0,     0.0,     0.0,     0.0,    29.5,    31.6,    27.9,     7.8,    18.0
Tuas South,2021,7,19,     0.0,     0.0,     0.0,     0.0,    28.8,    30.8,    27.3,     8.3,    41.1
Tuas South,2021,7,20,     0.0,     0.0,     0.0,     0.0,    29.6,    32.1,    27.9,     7.3,    13.3
Tuas South,2021,7,21,     0.0,     0.0,     0.0,     0.0,    29.8,    32.6,    28.3,     7.5,    19.8
Tuas South,2021,7,22,     0.0,     0.0,     0.0,     0.0,    30.1,    32.4,    28.1,     7.7,    22.6
Tuas South,2021,7,23,     0.8,     0.6,     0.6,     0.6,    29.2,    33.1,    26.0,     8.8,    67.6
Tuas South,2021,7,24,     0.8,     0.6,     0.8,     0.8,    29.4,    31.9,    27.6,     7.4,    17.6
Tuas South,2021,7,25,     0.0,     0.0,     0.0,     0.0,    30.1,    32.6,    28.2,     8.1,    22.6
Tuas South,2021,7,26,     0.0,     0.0,     0.0,     0.0,    29.8,    32.2,    28.3,     8.3,    25.6
Tuas South,2021,7,27,     0.0,     0.0,     0.0,     0.0,    29.8,    32.6,    28.5,     7.3,    22.4
Tuas South,2021,7,28,     0.0,     0.0,     0.0,     0.0,    30.0,    32.1,    28.6,     7.1,    19.1
Tuas South,2021,7,29,     0.0,     0.0,     0.0,     0.0,    30.0,    32.6,    28.6,     7.4,    22.6
Tuas South,2021,7,30,     0.0,     0.0,     0.0,     0.0,    30.2,    33.1,    28.7,     7.3,    25.6
Tuas South,2021,7,31,     5.4,     3.4,     4.8,     5.4,    28.8,    30.1,    24.9,     9.0,    60.6
