Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2001,5,1,19.2,—,—,—,27.3,31.4,24.8,6.6,—
Sembawang,2001,5,2,0,—,—,—,27.2,32.1,24.3,5.7,—
Sembawang,2001,5,3,0,—,—,—,27.8,32.3,24,8,—
Sembawang,2001,5,4,0.2,—,—,—,27.1,31,24.7,6.3,—
Sembawang,2001,5,5,0,—,—,—,28.9,33.1,24.2,7.2,—
Sembawang,2001,5,6,21.3,—,—,—,28.4,33.3,25.4,8,—
Sembawang,2001,5,7,1.2,—,—,—,26.8,29.1,24.9,6.3,—
Sembawang,2001,5,8,0,—,—,—,27.7,32.5,23.8,7.4,—
Sembawang,2001,5,9,12.4,—,—,—,28.9,33.1,25,8,—
Sembawang,2001,5,10,17.9,—,—,—,26.8,29.4,22,6.6,—
Sembawang,2001,5,11,0,—,—,—,28.6,32.5,24.8,6.9,—
Sembawang,2001,5,12,1.1,—,—,—,26.6,29.2,24.5,9.1,—
Sembawang,2001,5,13,0,—,—,—,28.3,33.1,24.2,7.4,—
Sembawang,2001,5,14,0,—,—,—,28.5,33.5,24.8,8.8,—
Sembawang,2001,5,15,0,—,—,—,29.4,33.6,25.1,9.9,—
Sembawang,2001,5,16,0,—,—,—,29.1,33.5,25.7,7.8,—
Sembawang,2001,5,17,3.6,—,—,—,27.8,31.8,24.5,5.6,—
Sembawang,2001,5,18,14.8,—,—,—,26.7,32.3,24,4.4,—
Sembawang,2001,5,19,0,—,—,—,27.7,31.5,24.1,6.4,—
Sembawang,2001,5,20,0,—,—,—,28.9,33.3,23.9,6.9,—
Sembawang,2001,5,21,0,—,—,—,29.9,33.7,24.7,6.9,—
Sembawang,2001,5,22,78,—,—,—,27.8,32.8,22.4,4.5,—
Sembawang,2001,5,23,0,—,—,—,28,32.3,24.2,6,—
Sembawang,2001,5,24,0,—,—,—,28.4,33.4,24.9,6.6,—
Sembawang,2001,5,25,2.1,—,—,—,28.2,32.5,24.4,5.2,—
Sembawang,2001,5,26,0,—,—,—,28.3,33,24.5,8.4,—
Sembawang,2001,5,27,41.4,—,—,—,25.8,28.5,23.3,7.1,—
Sembawang,2001,5,28,13.4,—,—,—,26.3,30,23.9,7.2,—
Sembawang,2001,5,29,0,—,—,—,27.4,31.5,22.7,4.8,—
Sembawang,2001,5,30,17.5,—,—,—,27.1,32.5,22.8,9.3,—
Sembawang,2001,5,31,0.2,—,—,—,26.7,32.7,22.7,8.7,—
