Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1987,7,1,9.9,—,—,—,25.8,29.9,22.4,8.7,—
Tengah,1987,7,2,6.7,—,—,—,27.7,33.4,23.5,10.1,—
Tengah,1987,7,3,0,—,—,—,25.9,28.8,22.4,7.1,—
Tengah,1987,7,4,1.4,—,—,—,27.5,31.6,24.2,11.7,—
Tengah,1987,7,5,13.7,—,—,—,26.9,32.5,23.9,11.6,—
Tengah,1987,7,6,0,—,—,—,26.5,32.9,23.2,8,—
Tengah,1987,7,7,0,—,—,—,26.6,32.2,23.2,7.9,—
Tengah,1987,7,8,0,—,—,—,27.9,32.8,23.2,7.8,—
Tengah,1987,7,9,0.2,—,—,—,28.9,33.7,25.1,8.9,—
Tengah,1987,7,10,35.4,—,—,—,26.2,32.1,23.2,5.6,—
Tengah,1987,7,11,0,—,—,—,27.1,31.8,23.2,6.2,—
Tengah,1987,7,12,2.5,—,—,—,27.4,32.7,24.4,7.9,—
Tengah,1987,7,13,12.4,—,—,—,27.3,31.5,23.4,14.2,—
Tengah,1987,7,14,2.7,—,—,—,27.1,31.5,24.2,10,—
Tengah,1987,7,15,0,—,—,—,27.5,31.9,23.5,7.6,—
Tengah,1987,7,16,0,—,—,—,28,32.7,24.4,7.8,—
Tengah,1987,7,17,0,—,—,—,28,33,24.6,8.8,—
Tengah,1987,7,18,0,—,—,—,28.5,33.6,24.7,8.8,—
Tengah,1987,7,19,1.7,—,—,—,27.9,32.5,23.6,10.8,—
Tengah,1987,7,20,30.5,—,—,—,27.3,32.7,23.1,8.2,—
Tengah,1987,7,21,0.2,—,—,—,27.2,30.8,23.8,11.9,—
Tengah,1987,7,22,0,—,—,—,27.4,33.3,23.7,12.4,—
Tengah,1987,7,23,0,—,—,—,28.2,33.2,24.4,11.1,—
Tengah,1987,7,24,8.8,—,—,—,26.6,30.7,24.3,6.6,—
Tengah,1987,7,25,0,—,—,—,26.8,32,23.8,12.7,—
Tengah,1987,7,26,2,—,—,—,26.8,32.2,23.8,11.1,—
Tengah,1987,7,27,0,—,—,—,27.4,31.9,23.6,12.3,—
Tengah,1987,7,28,0,—,—,—,28,32.8,23.3,9.1,—
Tengah,1987,7,29,0,—,—,—,28.4,33.5,24.4,12.7,—
Tengah,1987,7,30,0,—,—,—,28.6,33.7,24.2,11,—
Tengah,1987,7,31,0.2,—,—,—,27.5,33.8,24.4,9.5,—
