Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2020,7,1,     0.0,     0.0,     0.0,     0.0,    28.7,    31.9,    27.5,    10.1,    21.3
Clementi,2020,7,2,     0.0,     0.0,     0.0,     0.0,    28.9,    31.9,    27.4,    11.5,    24.4
Clementi,2020,7,3,     0.0,     0.0,     0.0,     0.0,    29.1,    32.2,    27.7,    11.2,    25.9
Clementi,2020,7,4,     3.2,     2.2,     2.6,     3.2,    28.3,    32.7,    23.2,     9.3,    23.7
Clementi,2020,7,5,     5.0,     5.0,     5.0,     5.0,    27.4,    32.3,    24.5,     7.8,    21.7
Clementi,2020,7,6,     0.2,     0.2,     0.2,     0.2,    28.4,    31.4,    26.3,     8.7,    22.6
Clementi,2020,7,7,     0.8,     0.2,     0.4,     0.4,    27.6,    31.3,    25.9,     7.9,    21.7
Clementi,2020,7,8,     4.0,     1.8,     2.4,     3.6,    26.9,    30.4,    25.2,     5.0,    18.7
Clementi,2020,7,9,    22.6,    12.8,    13.6,    13.8,    25.3,    28.0,    23.4,-,-
Clementi,2020,7,10,     0.0,     0.0,     0.0,     0.0,    27.4,    31.3,    24.8,     8.0,    22.4
Clementi,2020,7,11,     0.4,     0.2,     0.4,     0.4,    27.5,    29.7,    25.7,     7.9,    21.3
Clementi,2020,7,12,     7.6,     6.2,     7.6,     7.6,    28.1,    30.7,    24.7,     9.1,    25.6
Clementi,2020,7,13,    34.4,    22.2,    28.2,    31.6,    25.7,    28.2,    23.7,-,    24.1
Clementi,2020,7,14,     0.2,     0.2,     0.2,     0.2,    26.8,    28.6,    25.4,     7.4,    19.8
Clementi,2020,7,15,     0.2,     0.2,     0.2,     0.2,    27.5,    30.4,    25.8,     9.0,    20.6
Clementi,2020,7,16,     0.0,-,-,-,    28.2,    32.6,    25.2,     8.3,    27.8
Clementi,2020,7,17,     0.0,     0.0,     0.0,     0.0,    29.0,    32.9,    25.6,     8.3,    19.4
Clementi,2020,7,18,     0.0,     0.0,     0.0,     0.0,    28.1,    33.4,    26.6,     7.9,    24.4
Clementi,2020,7,19,     0.0,     0.0,     0.0,     0.0,    28.4,    32.7,    25.3,     9.4,    23.3
Clementi,2020,7,20,     0.0,     0.0,     0.0,     0.0,    29.2,    33.2,    27.0,     9.2,    24.8
Clementi,2020,7,21,     0.0,     0.0,     0.0,     0.0,    29.0,    33.9,    26.9,     9.1,    24.4
Clementi,2020,7,22,     7.4,     4.8,     5.0,     6.8,    27.6,    31.1,    24.2,-,    18.3
Clementi,2020,7,23,     3.0,     1.2,     2.0,     3.0,    27.8,    30.7,    25.1,     7.6,    27.0
Clementi,2020,7,24,     1.8,     1.2,     1.2,     1.2,    27.4,    31.0,    25.4,     8.3,    25.6
Clementi,2020,7,25,     7.6,     7.0,     7.2,     7.2,    26.6,    31.2,    24.2,     8.7,    32.8
Clementi,2020,7,26,     4.4,     1.6,     1.8,     2.4,    27.0,    30.5,    24.9,     9.0,    35.0
Clementi,2020,7,27,    15.0,     6.0,     7.0,     7.2,    26.3,    29.2,    23.2,-,-
Clementi,2020,7,28,     0.2,     0.2,     0.2,     0.2,    27.9,    30.5,    26.1,    10.6,    25.9
Clementi,2020,7,29,    19.6,     9.2,    12.0,    15.2,    25.9,    28.6,    23.6,-,-
Clementi,2020,7,30,     0.2,     0.2,     0.2,     0.2,    27.9,    32.2,    25.2,     9.4,    20.9
Clementi,2020,7,31,     2.8,     2.8,     2.8,     2.8,    28.0,    31.7,    23.8,     9.4,    28.5
