Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2020,11,1,     0.0,     0.0,     0.0,     0.0,    27.6,    32.0,    24.9,     7.2,    30.6
Newton,2020,11,2,    20.6,    11.0,    11.8,    14.2,    26.7,    33.4,    22.5,     6.1,    49.3
Newton,2020,11,3,     0.0,     0.0,     0.0,     0.0,    27.4,    31.3,    25.5,     4.8,    27.4
Newton,2020,11,4,    22.4,    10.8,    14.2,    16.6,    25.3,    27.3,    23.1,     4.7,    47.2
Newton,2020,11,5,     0.0,     0.0,     0.0,     0.0,    28.0,    33.9,    24.6,     5.4,    25.9
Newton,2020,11,6,     0.0,     0.0,     0.0,     0.0,    28.8,    32.7,    26.7,     6.3,    29.1
Newton,2020,11,7,    26.0,    11.8,    19.4,    25.0,    25.5,    28.2,    23.9,     5.6,    37.8
Newton,2020,11,8,    12.4,     9.8,    11.0,    12.0,    25.9,    29.1,    23.5,     5.7,    33.9
Newton,2020,11,9,     0.0,     0.0,     0.0,     0.0,    26.8,    29.7,    24.7,     4.9,    25.2
Newton,2020,11,10,    17.8,    12.0,    12.6,    12.8,    27.0,    30.5,    23.5,     5.3,    35.2
Newton,2020,11,11,     0.0,     0.0,     0.0,     0.0,    28.4,    31.4,    25.6,     6.5,    33.2
Newton,2020,11,12,     0.0,     0.0,     0.0,     0.0,    29.2,    33.3,    27.1,    10.7,    39.6
Newton,2020,11,13,     0.0,     0.0,     0.0,     0.0,    28.9,    33.0,    26.7,     6.7,    30.2
Newton,2020,11,14,     0.0,     0.0,     0.0,     0.0,    28.1,    31.9,    26.6,     5.3,    27.8
Newton,2020,11,15,    19.8,     6.0,    10.6,    16.0,    27.0,    31.7,    23.9,     7.8,    38.5
Newton,2020,11,16,     9.6,     2.8,     4.8,     8.2,    27.6,    32.1,    24.3,     7.5,    36.3
Newton,2020,11,17,     2.8,     2.4,     2.6,     2.6,    27.3,    33.2,    25.3,     5.2,    43.5
Newton,2020,11,18,     0.0,     0.0,     0.0,     0.0,    28.1,    33.6,    24.6,     4.8,    28.5
Newton,2020,11,19,     1.8,     1.8,     1.8,     1.8,    27.5,    32.1,    24.7,     4.3,    32.4
Newton,2020,11,20,     0.4,     0.4,     0.4,     0.4,    27.3,    31.0,    25.3,     4.7,    29.8
Newton,2020,11,21,    11.6,     3.6,     4.0,     4.0,    26.1,    31.9,    23.4,     6.7,    36.3
Newton,2020,11,22,    45.8,    24.0,    37.4,    40.4,    25.8,    32.6,    22.8,     6.5,    55.7
Newton,2020,11,23,    17.2,     8.8,    10.4,    12.2,    25.3,    29.3,    23.5,     6.0,    32.4
Newton,2020,11,24,     0.0,     0.0,     0.0,     0.0,    25.5,    28.6,    24.2,     5.2,    18.7
Newton,2020,11,25,     0.2,     0.2,     0.2,     0.2,    26.2,    30.2,    24.1,     4.8,    18.7
Newton,2020,11,26,     2.0,     0.6,     1.2,     1.8,    25.8,    27.5,    24.7,     4.0,    20.6
Newton,2020,11,27,     0.0,     0.0,     0.0,     0.0,    27.1,    29.9,    24.9,     5.5,    26.7
Newton,2020,11,28,     2.2,     1.0,     1.2,     1.6,    26.2,    29.7,    23.6,     5.2,    31.3
Newton,2020,11,29,     0.0,     0.0,     0.0,     0.0,    27.4,    31.8,    24.6,     5.2,    25.6
Newton,2020,11,30,     4.2,     3.0,     3.2,     3.8,    27.2,    34.2,    24.9,     5.3,    35.6
