Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2004,9,1,0.4,—,—,—,29,32.2,26.3,12.3,—
Sembawang,2004,9,2,13.5,—,—,—,28.4,31.8,23.1,13.5,—
Sembawang,2004,9,3,4.2,—,—,—,27.3,31.2,24.3,6.7,—
Sembawang,2004,9,4,0,—,—,—,27.7,32.2,23.2,8.7,—
Sembawang,2004,9,5,0.1,—,—,—,27.2,31.6,23.8,8.7,—
Sembawang,2004,9,6,41.7,—,—,—,25.8,31.2,22.3,9.6,—
Sembawang,2004,9,7,0,—,—,—,26.4,31.8,21.5,8.6,—
Sembawang,2004,9,8,2.9,—,—,—,27.3,31.5,22.4,9,—
Sembawang,2004,9,9,0,—,—,—,28,31.8,22.7,10.8,—
Sembawang,2004,9,10,0,—,—,—,28.7,33.7,25,10.8,—
Sembawang,2004,9,11,3.7,—,—,—,27.1,32,24.1,8.6,—
Sembawang,2004,9,12,0.3,—,—,—,26.8,31,22.9,9,—
Sembawang,2004,9,13,0,—,—,—,27.9,30.9,23.3,12.3,—
Sembawang,2004,9,14,0.5,—,—,—,27.1,31.2,24.2,7.3,—
Sembawang,2004,9,15,75.4,—,—,—,25.3,31.2,21.8,7.1,—
Sembawang,2004,9,16,11.9,—,—,—,24.5,29.2,22.1,4.4,—
Sembawang,2004,9,17,0.1,—,—,—,26.4,31.3,22.5,4.8,—
Sembawang,2004,9,18,0,—,—,—,27.3,32.6,22.7,8.5,—
Sembawang,2004,9,19,52,—,—,—,26.3,30.6,23.5,6.5,—
Sembawang,2004,9,20,1,—,—,—,27.1,31.4,22.6,7.5,—
Sembawang,2004,9,21,79.3,—,—,—,26.2,31.3,22.9,7.4,—
Sembawang,2004,9,22,0,—,—,—,27.5,32.6,22.2,11.1,—
Sembawang,2004,9,23,0,—,—,—,28.2,32.9,23.2,7.9,—
Sembawang,2004,9,24,3.7,—,—,—,27.2,32.1,23.7,6.5,—
Sembawang,2004,9,25,0.9,—,—,—,27.3,31.1,24.7,6.7,—
Sembawang,2004,9,26,0,—,—,—,26.9,31.5,23.5,7.9,—
Sembawang,2004,9,27,0,—,—,—,27.8,32,23,8.7,—
Sembawang,2004,9,28,15.9,—,—,—,26.8,30.9,23.9,6.7,—
Sembawang,2004,9,29,2.3,—,—,—,26.2,28.8,23.6,6.6,—
Sembawang,2004,9,30,2.3,—,—,—,25.9,27.4,24.1,7.8,—
