Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2023,6,1,39.4,18,23.4,28.4,-,-,-,6.4,38.5
Marina Barrage,2023,6,2,0,0,0,0,-,-,-,6.2,23
Marina Barrage,2023,6,3,1.2,1.2,1.2,1.2,-,-,-,5.2,29.1
Marina Barrage,2023,6,4,47.2,30.4,44.4,45.4,-,-,-,5.3,37.4
Marina Barrage,2023,6,5,0,0,0,0,-,-,-,5.7,19.4
Marina Barrage,2023,6,6,1,0.6,0.6,0.8,-,-,-,5.1,26.7
Marina Barrage,2023,6,7,0,0,0,0,-,-,-,7.2,28.2
Marina Barrage,2023,6,8,0,0,0,0,-,-,-,6.9,26.3
Marina Barrage,2023,6,9,0,0,0,0,-,-,-,5.2,19.1
Marina Barrage,2023,6,10,3.8,3.8,3.8,3.8,-,-,-,6.8,30.2
Marina Barrage,2023,6,11,0,0,0,0,-,-,-,5.3,24.8
Marina Barrage,2023,6,12,39.4,18.8,23.2,25.2,-,-,-,5.1,40.7
Marina Barrage,2023,6,13,0,0,0,0,-,-,-,6.2,22
Marina Barrage,2023,6,14,0.2,0.2,0.2,0.2,-,-,-,5.8,28.2
Marina Barrage,2023,6,15,1.4,1,1.2,1.2,-,-,-,5.7,25.6
Marina Barrage,2023,6,16,0,0,0,0,-,-,-,5.3,21.3
Marina Barrage,2023,6,17,0,0,0,0,-,-,-,6.3,19.4
Marina Barrage,2023,6,18,12.4,8.4,8.6,12,-,-,-,4.7,62.6
Marina Barrage,2023,6,19,0,0,0,0,-,-,-,5.5,21.7
Marina Barrage,2023,6,20,0,0,0,0,-,-,-,3.8,18.3
Marina Barrage,2023,6,21,0,0,0,0,-,-,-,6,32
Marina Barrage,2023,6,22,0.6,0.6,0.6,0.6,-,-,-,4.9,30.2
Marina Barrage,2023,6,23,0,0,0,0,-,-,-,4.9,19.4
Marina Barrage,2023,6,24,1,1,1,1,-,-,-,5.3,30.9
Marina Barrage,2023,6,25,0.2,0.2,0.2,0.2,-,-,-,5.3,21.7
Marina Barrage,2023,6,26,0.6,0.2,0.4,0.6,-,-,-,6.5,28.5
Marina Barrage,2023,6,27,2.8,1.8,2.4,2.8,-,-,-,6.1,34.3
Marina Barrage,2023,6,28,11.6,6.6,8.2,9,-,-,-,6.6,27.4
Marina Barrage,2023,6,29,0,0,0,0,-,-,-,7.4,28.5
Marina Barrage,2023,6,30,15.4,9.4,9.6,15.4,-,-,-,6.1,24.4
