Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,1999,6,1,0,—,—,—,28.5,32.4,24.8,9.6,—
Sembawang,1999,6,2,2.4,—,—,—,28.4,31.8,24.8,9.3,—
Sembawang,1999,6,3,0,—,—,—,28.3,32.4,24.1,8,—
Sembawang,1999,6,4,0,—,—,—,27.6,31.8,23.8,9.1,—
Sembawang,1999,6,5,0,—,—,—,27.3,31.3,23.6,8.4,—
Sembawang,1999,6,6,0,—,—,—,28,33.1,23.3,8.7,—
Sembawang,1999,6,7,0,—,—,—,27.4,31.7,24.2,5.8,—
Sembawang,1999,6,8,62.3,—,—,—,26.8,32.7,22.8,9.5,—
Sembawang,1999,6,9,0,—,—,—,27,30.7,23.9,5.1,—
Sembawang,1999,6,10,1.2,—,—,—,27.4,32.5,23.5,9.9,—
Sembawang,1999,6,11,53.7,—,—,—,26.6,32.3,23.6,8.9,—
Sembawang,1999,6,12,7.3,—,—,—,25.7,27.6,23.6,5.8,—
Sembawang,1999,6,13,0,—,—,—,27.1,30.1,24.3,6.8,—
Sembawang,1999,6,14,30.5,—,—,—,25.5,29.1,22.6,8.7,—
Sembawang,1999,6,15,0,—,—,—,26,31.3,22.5,8.8,—
Sembawang,1999,6,16,0.2,—,—,—,26.8,32.1,22.6,8.5,—
Sembawang,1999,6,17,0,—,—,—,28,32.5,23.4,9.1,—
Sembawang,1999,6,18,0,—,—,—,29,32.4,25.3,7.3,—
Sembawang,1999,6,19,0.2,—,—,—,28.5,32.4,24.5,9.1,—
Sembawang,1999,6,20,0,—,—,—,27.7,32.2,23.2,9.3,—
Sembawang,1999,6,21,1.8,—,—,—,28.6,33.5,23.5,9.4,—
Sembawang,1999,6,22,1.3,—,—,—,28.5,32.9,24.6,7.2,—
Sembawang,1999,6,23,0,—,—,—,27.5,31.6,24.7,7.4,—
Sembawang,1999,6,24,0,—,—,—,27.4,32.3,23.8,8.1,—
Sembawang,1999,6,25,0.3,—,—,—,25.6,27.7,24.3,8,—
Sembawang,1999,6,26,12.3,—,—,—,26.8,31.8,22.8,9.4,—
Sembawang,1999,6,27,0,—,—,—,26,29.9,21.6,5.4,—
Sembawang,1999,6,28,1,—,—,—,26.2,30.9,22.9,7.1,—
Sembawang,1999,6,29,15.6,—,—,—,25.5,29.6,23.1,8.5,—
Sembawang,1999,6,30,0,—,—,—,26.3,30.1,22.9,7.4,—
