Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1982,4,1,0,—,—,—,—,32.2,24.5,9.5,—
Paya Lebar,1982,4,2,0,—,—,—,—,31.5,25,7.9,—
Paya Lebar,1982,4,3,11.5,—,—,—,—,32.4,23.5,8.3,—
Paya Lebar,1982,4,4,59.4,—,—,—,—,31.2,23.6,8.2,—
Paya Lebar,1982,4,5,31,—,—,—,—,30.7,23.2,8.2,—
Paya Lebar,1982,4,6,0,—,—,—,—,31,23.5,8.8,—
Paya Lebar,1982,4,7,0,—,—,—,—,31.9,23.5,7.4,—
Paya Lebar,1982,4,8,25.3,—,—,—,—,32,23.5,13.1,—
Paya Lebar,1982,4,9,0,—,—,—,—,30.4,24,6.6,—
Paya Lebar,1982,4,10,0,—,—,—,—,32,23.9,8.8,—
Paya Lebar,1982,4,11,4.7,—,—,—,—,31.7,24.3,11.7,—
Paya Lebar,1982,4,12,0,—,—,—,—,32.2,24.2,12.5,—
Paya Lebar,1982,4,13,4.1,—,—,—,—,32.4,24.4,12.8,—
Paya Lebar,1982,4,14,14.4,—,—,—,—,30.1,25,7,—
Paya Lebar,1982,4,15,0,—,—,—,—,31.5,23.3,9.4,—
Paya Lebar,1982,4,16,0,—,—,—,—,29,23.9,6.6,—
Paya Lebar,1982,4,17,15,—,—,—,—,26.9,22.5,5.7,—
Paya Lebar,1982,4,18,0,—,—,—,—,31.7,23.1,10.2,—
Paya Lebar,1982,4,19,0,—,—,—,—,31.9,24.1,11.8,—
Paya Lebar,1982,4,20,0.2,—,—,—,—,31.4,24.7,8.2,—
Paya Lebar,1982,4,21,0.2,—,—,—,—,31.8,24.3,6,—
Paya Lebar,1982,4,22,0.7,—,—,—,—,31.7,24,10.3,—
Paya Lebar,1982,4,23,0,—,—,—,—,31.9,23.7,9.1,—
Paya Lebar,1982,4,24,8.8,—,—,—,—,32.7,23.7,6.5,—
Paya Lebar,1982,4,25,0.2,—,—,—,—,28.8,24,6.4,—
Paya Lebar,1982,4,26,4.3,—,—,—,—,32.1,24,10.5,—
Paya Lebar,1982,4,27,9,—,—,—,—,31.4,23.6,8.9,—
Paya Lebar,1982,4,28,21.5,—,—,—,—,32.8,23.6,8.2,—
Paya Lebar,1982,4,29,9.9,—,—,—,—,30.2,24.1,8.6,—
Paya Lebar,1982,4,30,7.3,—,—,—,—,30.2,23.2,10.1,—
