Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2022,6,1,     1.8,     1.8,     1.8,     1.8,    29.0,    33.5,    25.9,     5.6,    33.3
Paya Lebar,2022,6,2,     0.2,     0.2,     0.2,     0.2,    28.3,    32.9,    26.1,     9.3,    29.6
Paya Lebar,2022,6,3,    44.4,    27.2,    43.8,    44.0,    27.4,    30.7,    24.1,     5.1,    37.0
Paya Lebar,2022,6,4,    15.4,     6.4,    11.8,    12.2,    28.3,    32.4,    23.5,     6.4,    29.6
Paya Lebar,2022,6,5,     5.0,     4.6,     5.0,     5.0,    27.8,    32.6,    25.3,     6.6,    29.6
Paya Lebar,2022,6,6,     3.2,     3.0,     3.2,     3.2,    28.3,    31.4,    23.8,     9.0,    31.5
Paya Lebar,2022,6,7,     8.2,     5.0,     6.8,     8.0,    27.2,    29.9,    25.6,     3.9,    29.6
Paya Lebar,2022,6,8,     0.8,     0.8,     0.8,     0.8,    28.1,    35.1,    25.2,     6.7,    29.6
Paya Lebar,2022,6,9,     8.2,     6.8,     6.8,     7.4,    27.3,    31.9,    24.4,     5.8,    37.0
Paya Lebar,2022,6,10,     0.0,     0.0,     0.0,     0.0,    28.4,    33.9,    25.4,     6.3,    40.7
Paya Lebar,2022,6,11,    43.0,    33.0,    41.2,    42.6,    27.5,    32.2,    23.0,     8.4,    31.5
Paya Lebar,2022,6,12,     0.0,     0.0,     0.0,     0.0,    27.7,    30.5,    25.8,     6.8,    31.5
Paya Lebar,2022,6,13,    10.0,     6.2,     7.4,     9.6,    27.9,    33.6,    24.1,     5.5,    25.9
Paya Lebar,2022,6,14,     0.0,     0.0,     0.0,     0.0,    28.3,    31.8,    25.4,     8.9,    42.6
Paya Lebar,2022,6,15,    10.4,     9.8,    10.4,    10.4,    28.1,    32.3,    23.6,     7.6,    35.2
Paya Lebar,2022,6,16,    85.4,    58.4,    77.8,    84.6,    26.5,    30.3,    22.4,     6.6,    40.7
Paya Lebar,2022,6,17,     0.0,     0.2,     0.4,     0.6,    27.7,    31.0,    24.8,     4.6,    25.9
Paya Lebar,2022,6,18,     0.4,     0.2,     0.2,     0.4,    27.9,    31.5,    25.4,     6.4,    25.9
Paya Lebar,2022,6,19,     3.2,     3.2,     3.2,     3.2,    27.6,    32.2,    24.6,     5.2,    25.9
Paya Lebar,2022,6,20,     9.8,     5.2,     7.0,     7.2,-,    28.1,    24.0,-,    40.7
Paya Lebar,2022,6,21,     0.0,     0.0,     0.0,     0.0,-,    30.1,    25.6,-,    37.0
Paya Lebar,2022,6,22,     0.0,     0.0,     0.0,     0.0,-,    32.7,    25.7,-,    33.3
Paya Lebar,2022,6,23,    39.8,    19.2,    20.8,    25.0,-,    31.3,    23.6,-,    44.4
Paya Lebar,2022,6,24,     2.8,     2.4,     2.4,     2.4,-,    31.2,    24.9,-,    37.0
Paya Lebar,2022,6,25,    14.0,     6.8,     7.0,     9.0,-,    28.9,    24.1,-,    31.5
Paya Lebar,2022,6,26,     0.0,     0.0,     0.0,     0.0,-,    32.9,    25.8,-,    29.6
Paya Lebar,2022,6,27,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    26.2,     9.0,    38.9
Paya Lebar,2022,6,28,     0.0,     0.0,     0.0,     0.0,    28.0,    32.7,    25.5,     7.3,    38.9
Paya Lebar,2022,6,29,     0.0,     0.0,     0.0,     0.0,    29.0,    32.7,    25.6,     9.6,    35.2
Paya Lebar,2022,6,30,     6.4,     3.2,     4.2,     6.2,    27.6,    30.0,    24.3,    11.2,    48.2
