Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1998,9,1,7.6,—,—,—,—,31.9,24.2,6.6,—
Paya Lebar,1998,9,2,0,—,—,—,—,33,24.8,7.5,—
Paya Lebar,1998,9,3,10.4,—,—,—,—,31.4,23.9,8.5,—
Paya Lebar,1998,9,4,0,—,—,—,—,31.5,24.2,8,—
Paya Lebar,1998,9,5,0,—,—,—,—,31.9,24.4,6.3,—
Paya Lebar,1998,9,6,0,—,—,—,—,32.9,24.2,5.9,—
Paya Lebar,1998,9,7,0,—,—,—,—,32.9,25,8.8,—
Paya Lebar,1998,9,8,2.5,—,—,—,—,31.4,24.3,7.3,—
Paya Lebar,1998,9,9,0,—,—,—,—,31.9,24.9,9,—
Paya Lebar,1998,9,10,0,—,—,—,—,33.1,24.6,9.5,—
Paya Lebar,1998,9,11,1.9,—,—,—,—,32.1,25.1,8.6,—
Paya Lebar,1998,9,12,13.9,—,—,—,—,31,24.8,9.3,—
Paya Lebar,1998,9,13,1.1,—,—,—,—,30.7,24.1,7.6,—
Paya Lebar,1998,9,14,2.1,—,—,—,—,31.4,24.8,7.5,—
Paya Lebar,1998,9,15,1.5,—,—,—,—,30,24.7,8.5,—
Paya Lebar,1998,9,16,62,—,—,—,—,28,23.3,11.2,—
Paya Lebar,1998,9,17,0,—,—,—,—,31.4,24.4,8.5,—
Paya Lebar,1998,9,18,11.4,—,—,—,—,32.6,23.4,11.4,—
Paya Lebar,1998,9,19,44.1,—,—,—,—,28.6,23,6.6,—
Paya Lebar,1998,9,20,16.3,—,—,—,—,30.9,23.5,10.6,—
Paya Lebar,1998,9,21,0.8,—,—,—,—,31,24.9,9.7,—
Paya Lebar,1998,9,22,0,—,—,—,—,33,24.8,9.1,—
Paya Lebar,1998,9,23,0,—,—,—,—,33,26,6.1,—
Paya Lebar,1998,9,24,16.7,—,—,—,—,30.5,23.5,9.2,—
Paya Lebar,1998,9,25,3.6,—,—,—,—,28.8,23.6,5.8,—
Paya Lebar,1998,9,26,15.7,—,—,—,—,33.9,23.1,8.1,—
Paya Lebar,1998,9,27,0,—,—,—,—,31,24,5.7,—
Paya Lebar,1998,9,28,32.7,—,—,—,—,33,24.3,8.9,—
Paya Lebar,1998,9,29,0,—,—,—,—,32.8,23.5,12,—
Paya Lebar,1998,9,30,4.5,—,—,—,—,32.1,24.5,10.4,—
