Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2023,10,1,0,0,0,0,-,-,-,3.9,20.6
Marina Barrage,2023,10,2,0,0,0,0,-,-,-,6.4,23
Marina Barrage,2023,10,3,4.8,3.6,3.6,3.6,-,-,-,6,33.5
Marina Barrage,2023,10,4,0,0,0,0,-,-,-,3.2,17.6
Marina Barrage,2023,10,5,0,0,0,0,-,-,-,3.7,20.9
Marina Barrage,2023,10,6,0,0,0,0,-,-,-,4,22.4
Marina Barrage,2023,10,7,0,0,0,0,-,-,-,4.2,23
Marina Barrage,2023,10,8,0,0,0,0,-,-,-,3.9,18
Marina Barrage,2023,10,9,23.2,21.2,22.2,23.2,-,-,-,4.5,37
Marina Barrage,2023,10,10,0.2,0.2,0.2,0.2,-,-,-,3.5,17.2
Marina Barrage,2023,10,11,0,0,0,0,-,-,-,4.6,27.4
Marina Barrage,2023,10,12,0,0,0,0,-,-,-,4.2,17.6
Marina Barrage,2023,10,13,0,0,0,0,-,-,-,3.9,16.9
Marina Barrage,2023,10,14,0,0,0,0,-,-,-,5.2,20.6
Marina Barrage,2023,10,15,0,0,0,0,-,-,-,6.4,25.6
Marina Barrage,2023,10,16,0,0,0,0,-,-,-,6.6,32.4
Marina Barrage,2023,10,17,0,0,0,0,-,-,-,5.8,22
Marina Barrage,2023,10,18,15.6,11.6,13.4,13.8,-,-,-,3.7,35.2
Marina Barrage,2023,10,19,2,2,2,2,-,-,-,4.9,21.7
Marina Barrage,2023,10,20,0.4,0.4,0.4,0.4,-,-,-,5.1,26.7
Marina Barrage,2023,10,21,0,0,0,0,-,-,-,5.9,28.2
Marina Barrage,2023,10,22,0,0,0,0,-,-,-,4.9,27.8
Marina Barrage,2023,10,23,9.8,9.8,9.8,9.8,-,-,-,4.8,30.6
Marina Barrage,2023,10,24,18,16.6,18,18,-,-,-,5,26.3
Marina Barrage,2023,10,25,0,0,0,0,-,-,-,5.9,25.9
Marina Barrage,2023,10,26,3.4,3.2,3.4,3.4,-,-,-,4.9,29.4
Marina Barrage,2023,10,27,0,0,0,0,-,-,-,3.9,14.4
Marina Barrage,2023,10,28,10.4,10,10,10,-,-,-,4,23.3
Marina Barrage,2023,10,29,0.6,0.6,0.6,0.6,-,-,-,3.7,22
Marina Barrage,2023,10,30,20.6,19,20.4,20.6,-,-,-,5.7,38.9
Marina Barrage,2023,10,31,25.4,19.8,25.2,25.4,-,-,-,3.7,42.4
