Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2020,5,1,-,-,-,-,-,-,-,-,-
Marina Barrage,2020,5,2,-,-,-,-,-,-,-,-,-
Marina Barrage,2020,5,3,-,-,-,-,-,-,-,-,-
Marina Barrage,2020,5,4,    16.0,    12.6,    14.0,    15.2,    28.1,    30.2,    25.8,     4.6,    17.6
Marina Barrage,2020,5,5,-,-,-,-,-,-,-,-,-
Marina Barrage,2020,5,6,-,-,-,-,-,-,-,-,-
Marina Barrage,2020,5,7,     0.0,     0.0,     0.0,     0.0,    30.7,    34.9,    27.9,     4.3,    20.2
Marina Barrage,2020,5,8,    13.6,     8.6,    11.2,    13.2,    29.4,    32.8,    25.4,     6.9,    35.9
Marina Barrage,2020,5,9,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Marina Barrage,2020,5,10,    23.8,    17.4,    22.8,    23.2,-,-,-,-,-
Marina Barrage,2020,5,11,    23.2,    18.4,    18.8,    18.8,    29.2,    33.7,    25.7,     4.6,    20.6
Marina Barrage,2020,5,12,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Marina Barrage,2020,5,13,    12.4,     9.2,    12.4,    12.4,    28.6,    30.9,    24.9,     6.6,    47.6
Marina Barrage,2020,5,14,    14.2,    14.2,    14.2,    14.2,    29.7,    34.3,    26.7,     4.3,    23.0
Marina Barrage,2020,5,15,     0.0,     0.0,     0.0,     0.0,    30.4,    34.0,    27.6,     4.5,    23.3
Marina Barrage,2020,5,16,     0.0,     0.0,     0.0,     0.0,    30.7,    34.9,    28.7,     4.7,    19.8
Marina Barrage,2020,5,17,     8.6,     3.2,     3.6,     5.6,    29.3,    33.4,    25.3,     5.3,    30.6
Marina Barrage,2020,5,18,     0.4,     0.6,     1.6,     4.0,    29.4,    32.5,    26.0,     4.7,    20.6
Marina Barrage,2020,5,19,     0.0,     0.0,     0.0,     0.0,    30.8,    33.8,    28.6,     4.2,    16.5
Marina Barrage,2020,5,20,     4.8,     2.8,     3.0,     3.6,    28.5,    31.1,    25.4,     5.1,    30.9
Marina Barrage,2020,5,21,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Marina Barrage,2020,5,22,    45.0,    35.4,    43.8,    44.2,-,-,-,-,-
Marina Barrage,2020,5,23,    32.6,    22.8,    30.2,    32.2,    27.9,    31.2,    24.9,     4.0,    23.7
Marina Barrage,2020,5,24,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Marina Barrage,2020,5,25,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Marina Barrage,2020,5,26,    24.2,    23.2,    23.4,    23.4,    30.8,    34.7,    25.1,     4.0,    46.9
Marina Barrage,2020,5,27,    41.8,    25.8,    49.6,    60.4,    28.4,    32.2,    24.5,     3.6,    25.6
Marina Barrage,2020,5,28,    12.6,     6.6,     6.6,     6.6,    30.1,    34.5,    27.1,     4.5,    22.6
Marina Barrage,2020,5,29,     0.0,     0.0,     0.2,     1.2,    29.8,    33.9,    28.0,     3.7,    20.6
Marina Barrage,2020,5,30,     0.0,     0.0,     0.0,     0.0,    29.7,    33.9,    27.7,-,    20.6
Marina Barrage,2020,5,31,     0.0,     0.0,     0.0,     0.0,    29.9,    33.6,    27.7,     4.1,    22.6
