Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2009,1,1,0,—,—,—,—,32.7,24,8.4,—
Paya Lebar,2009,1,2,0.5,—,—,—,—,30.5,24,12.3,—
Paya Lebar,2009,1,3,0,—,—,—,—,30.1,25,13.5,—
Paya Lebar,2009,1,4,1.6,—,—,—,—,30.2,24.6,13,—
Paya Lebar,2009,1,5,2.5,—,—,—,—,32.3,25.2,15.4,—
Paya Lebar,2009,1,6,0,—,—,—,—,32.5,25.3,19.4,—
Paya Lebar,2009,1,7,0,—,—,—,—,32,25.2,19.3,—
Paya Lebar,2009,1,8,0,—,—,—,—,30.2,25.4,22.4,—
Paya Lebar,2009,1,9,0,—,—,—,—,30.9,24.8,21.8,—
Paya Lebar,2009,1,10,0,—,—,—,—,30.3,24.5,19.7,—
Paya Lebar,2009,1,11,0,—,—,—,—,30.2,24.3,14.9,—
Paya Lebar,2009,1,12,0,—,—,—,—,30.3,24.5,21.9,—
Paya Lebar,2009,1,13,1.9,—,—,—,—,29.9,24.8,23.3,—
Paya Lebar,2009,1,14,0,—,—,—,—,30.6,24.4,25.1,—
Paya Lebar,2009,1,15,0,—,—,—,—,30.8,23.7,24.2,—
Paya Lebar,2009,1,16,0,—,—,—,—,30.2,23.8,23.2,—
Paya Lebar,2009,1,17,0,—,—,—,—,30.7,23.7,21.9,—
Paya Lebar,2009,1,18,0,—,—,—,—,31.1,23.3,19.8,—
Paya Lebar,2009,1,19,0,—,—,—,—,31.3,23.3,18.7,—
Paya Lebar,2009,1,20,0,—,—,—,—,32,23.2,19.3,—
Paya Lebar,2009,1,21,0,—,—,—,—,32.2,23.5,18,—
Paya Lebar,2009,1,22,0,—,—,—,—,32.5,23.5,15.4,—
Paya Lebar,2009,1,23,0,—,—,—,—,32.5,24.4,16.5,—
Paya Lebar,2009,1,24,0,—,—,—,—,32,25,16.8,—
Paya Lebar,2009,1,25,0.3,—,—,—,—,29.2,24.1,15.4,—
Paya Lebar,2009,1,26,0,—,—,—,—,30.5,24,20.4,—
Paya Lebar,2009,1,27,0,—,—,—,—,31.2,24.4,16.3,—
Paya Lebar,2009,1,28,0,—,—,—,—,32.7,24.7,15.5,—
Paya Lebar,2009,1,29,0,—,—,—,—,31,24.7,16.7,—
Paya Lebar,2009,1,30,0,—,—,—,—,32.5,25,14.9,—
Paya Lebar,2009,1,31,0.3,—,—,—,—,31.2,25.1,17.9,—
