Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2020,6,1,     0.2,-,-,-,    29.8,    33.5,    28.0,     4.6,    18.3
Sentosa Island,2020,6,2,     0.0,     0.0,-,-,    29.9,    33.4,    28.0,     6.9,    24.8
Sentosa Island,2020,6,3,     0.0,     0.0,     0.0,     0.0,    30.0,    33.4,    28.4,     7.5,    28.9
Sentosa Island,2020,6,4,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,5,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,6,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,7,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,8,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,9,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,10,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,11,     0.0,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,12,     3.6,     2.4,     3.4,     3.6,    28.8,    31.2,    26.5,     4.9,    20.9
Sentosa Island,2020,6,13,    29.0,    14.2,    20.4,    22.4,    26.4,    28.1,    24.0,     5.9,    29.8
Sentosa Island,2020,6,14,     0.0,     0.0,     0.0,     0.0,    28.6,    32.6,    26.2,     5.8,    22.0
Sentosa Island,2020,6,15,     0.0,     0.0,     0.0,     0.0,    29.7,    32.4,    28.0,     6.3,    29.4
Sentosa Island,2020,6,16,     5.8,     1.6,     2.4,     2.6,    28.0,    31.5,    25.1,     3.9,    30.9
Sentosa Island,2020,6,17,    31.2,    15.4,    23.4,    29.8,    26.9,    29.1,    24.2,     3.9,    26.7
Sentosa Island,2020,6,18,     5.8,     3.4,     3.6,     4.8,    27.7,    29.9,    25.1,     4.7,    24.4
Sentosa Island,2020,6,19,     2.8,     3.6,     4.6,     5.8,    28.0,    30.7,    25.0,     6.7,    21.3
Sentosa Island,2020,6,20,    33.6,    13.4,    14.0,    20.6,    26.8,    29.0,    24.0,     5.7,    36.3
Sentosa Island,2020,6,21,    52.6,    18.0,    24.8,    30.6,    26.4,    27.8,    23.7,     5.5,    35.2
Sentosa Island,2020,6,22,    31.0,    13.8,    24.0,    29.2,    27.5,    29.9,    23.8,     5.6,    35.9
Sentosa Island,2020,6,23,    75.0,    18.2,    32.2,    39.2,-,-,-,-,-
Sentosa Island,2020,6,24,-,-,-,-,-,-,-,-,-
Sentosa Island,2020,6,25,     0.0,     0.0,     0.0,     0.0,    28.3,    31.5,    26.2,     5.8,    20.2
Sentosa Island,2020,6,26,     0.0,     0.0,     0.0,     0.0,    28.8,    31.4,    26.8,     5.9,    31.7
Sentosa Island,2020,6,27,     0.0,     0.0,     0.0,     0.0,    29.1,    31.2,    28.1,     6.8,    25.9
Sentosa Island,2020,6,28,     0.0,     0.0,     0.0,     0.0,    29.0,    31.7,    27.6,     7.3,    28.5
Sentosa Island,2020,6,29,     0.0,     0.0,     0.0,     0.0,    29.4,    32.3,    27.7,     6.8,    26.3
Sentosa Island,2020,6,30,     0.0,     0.0,     0.0,     0.0,    29.3,    32.3,    27.5,     7.7,    26.3
